Symbol,Date,Signal,Close
CHL,2025-06-15,Buy,324.8
SHL,2025-06-15,Sell,563.62
MLBL,2025-06-15,Sell,386.34
MEHL,2025-06-15,Sell,431.25
NICL,2025-06-15,Sell,618.21
PPL,2025-06-15,Buy,491.7
USHL,2025-06-15,Sell,617.8
GLBSL,2025-06-15,Sell,2395.36
EBLEB89,2025-06-15,Sell,1019.3
EHPL,2025-06-15,Sell,561.12
RBCL,2025-06-15,Buy,14658.42
SHIVM,2025-06-15,Buy,523.59
HIDCL,2025-06-15,Sell,304.08
BNT,2025-06-15,Buy,12593.0
VLUCL,2025-06-15,Sell,601.79
SPL,2025-06-15,Sell,788.36
KDL,2025-06-12,Buy,1122.8
MCHL,2025-06-12,Sell,554.43
SHL,2025-06-12,Buy,570.28
DDBL,2025-06-12,Sell,795.9
TPC,2025-06-12,Buy,371.39
BOKD86,2025-06-12,Sell,1055.0
NIFRA,2025-06-12,Sell,279.97
NIBD84,2025-06-12,Buy,1052.9
UHEWA,2025-06-12,Sell,559.46
UNL,2025-06-12,Buy,46800.0
HBLD86,2025-06-12,Sell,1127.0
DORDI,2025-06-12,Sell,384.93
SGIC,2025-06-12,Sell,550.32
NYADI,2025-06-12,Sell,430.13
CYCL,2025-06-12,Sell,1627.52
HATHY,2025-06-12,Sell,1224.08
KSBBL,2025-06-12,Sell,448.69
MMKJL,2025-06-12,Sell,585.32
BHL,2025-06-12,Buy,214.31
OMPL,2025-06-12,Sell,1497.54
CORBL,2025-06-12,Sell,2326.24
CBBL,2025-06-12,Buy,883.08
RBCLPO,2025-06-12,Sell,11510.0
MEL,2025-06-12,Buy,299.19
NLG,2025-06-12,Sell,780.66
NICL,2025-06-12,Buy,782.87
CCBD88,2025-06-12,Buy,1185.2
KKHC,2025-06-12,Sell,342.29
USLB,2025-06-12,Sell,1916.34
MNMF1,2025-06-11,Buy,9.24
SINDU,2025-06-11,Sell,847.32
BNHC,2025-06-11,Sell,514.01
CCBD88,2025-06-11,Sell,1162.0
BOKD86,2025-06-11,Buy,1076.0
GRDBL,2025-06-11,Sell,1213.57
RAWA,2025-06-11,Sell,810.0
PPL,2025-06-11,Sell,481.24
RSDC,2025-06-11,Sell,659.18
KBLD89,2025-06-11,Sell,1181.9
NRM,2025-06-11,Sell,453.69
SHINE,2025-06-11,Sell,401.92
ENL,2025-06-11,Sell,1105.39
KSBBL,2025-06-11,Buy,452.28
EBL,2025-06-11,Sell,645.42
SPL,2025-06-11,Buy,804.93
MANDU,2025-06-11,Buy,871.31
DDBL,2025-06-11,Buy,800.48
SMFBS,2025-06-11,Sell,1719.03
IHL,2025-06-11,Sell,538.11
GLBSL,2025-06-11,Buy,2748.7
HHL,2025-06-11,Sell,413.53
BGWT,2025-06-11,Buy,924.28
MHNL,2025-06-11,Buy,265.83
SHL,2025-06-11,Sell,561.07
HEI,2025-06-11,Buy,580.75
CORBL,2025-06-11,Buy,2448.93
MHL,2025-06-11,Buy,609.88
LEC,2025-06-10,Buy,215.02
PROFL,2025-06-10,Buy,501.9
MFIL,2025-06-10,Buy,606.16
NBLD85,2025-06-10,Sell,1032.0
SMPDA,2025-06-10,Buy,947.61
ICFC,2025-06-10,Buy,622.57
HATHY,2025-06-10,Buy,1260.78
SHINE,2025-06-10,Buy,410.16
PPCL,2025-06-10,Buy,333.04
MKJC,2025-06-10,Buy,500.24
NMFBS,2025-06-10,Buy,1232.75
NRM,2025-06-10,Buy,462.33
PBLD84,2025-06-10,Buy,1121.3
JFL,2025-06-10,Buy,490.37
NLG,2025-06-10,Buy,805.17
SSHL,2025-06-10,Buy,231.96
SIFC,2025-06-10,Buy,536.3
NFS,2025-06-10,Buy,630.55
SHL,2025-06-10,Buy,572.03
HHL,2025-06-10,Buy,420.47
MEHL,2025-06-10,Buy,457.42
SMFBS,2025-06-10,Buy,1789.5
MMKJL,2025-06-10,Buy,602.69
NIFRA,2025-06-10,Buy,284.81
PPL,2025-06-10,Buy,496.94
MLBBL,2025-06-10,Sell,1475.4
MPFL,2025-06-10,Buy,611.86
SGIC,2025-06-10,Buy,560.72
GUFL,2025-06-10,Buy,563.42
SIKLES,2025-06-10,Buy,920.8
SFCL,2025-06-10,Buy,506.48
PFL,2025-06-10,Buy,422.96
MAKAR,2025-06-10,Buy,655.8
MLBL,2025-06-10,Buy,391.12
IHL,2025-06-10,Buy,551.22
UHEWA,2025-06-10,Buy,580.21
EBL,2025-06-10,Buy,650.66
EBLD85,2025-06-10,Sell,1127.0
RLFL,2025-06-10,Buy,498.45
RSDC,2025-06-10,Buy,671.79
CYCL,2025-06-10,Buy,1678.63
EHPL,2025-06-10,Buy,584.96
CKHL,2025-06-10,Buy,651.44
AKJCL,2025-06-10,Buy,209.24
ENL,2025-06-10,Buy,1115.99
TSHL,2025-06-10,Buy,708.93
TAMOR,2025-06-10,Buy,507.2
GMFIL,2025-06-10,Buy,497.7
GBIME,2025-06-10,Buy,241.4
USLB,2025-06-10,Buy,2032.57
BFC,2025-06-10,Buy,500.44
GFCL,2025-06-10,Buy,652.9
GLH,2025-06-10,Buy,259.2
BEDC,2025-06-10,Sell,709.84
VLUCL,2025-06-10,Buy,612.69
CFCL,2025-06-10,Buy,532.98
SANIMA,2025-06-10,Buy,319.5
HDHPC,2025-06-09,Buy,203.37
BHDC,2025-06-09,Buy,478.8
NYADI,2025-06-09,Buy,446.7
ULBSL,2025-06-09,Sell,3418.44
NHDL,2025-06-09,Buy,731.59
NRN,2025-06-09,Buy,2051.82
CIZBD90,2025-06-09,Buy,1185.0
RAWA,2025-06-09,Buy,876.34
MBJC,2025-06-09,Buy,316.01
TVCL,2025-06-09,Buy,492.37
KPCL,2025-06-09,Buy,527.78
NADEP,2025-06-09,Sell,835.88
MKHC,2025-06-09,Buy,449.68
DOLTI,2025-06-09,Buy,592.3
NHPC,2025-06-09,Buy,219.49
KKHC,2025-06-09,Buy,346.17
RIDI,2025-06-09,Buy,267.48
JOSHI,2025-06-09,Buy,395.44
SPC,2025-06-09,Buy,511.8
RURU,2025-06-09,Buy,704.52
HBLD86,2025-06-09,Buy,1150.0
SBID89,2025-06-09,Buy,1136.2
SBI,2025-06-09,Sell,402.09
KBLD90,2025-06-09,Sell,1133.3
NRIC,2025-06-09,Buy,1292.08
UNL,2025-06-09,Sell,46455.1
CBLD88,2025-06-09,Buy,1178.0
CORBL,2025-06-09,Sell,2387.95
NIMBD90,2025-06-09,Buy,1194.0
UMRH,2025-06-09,Buy,575.55
SBLD84,2025-06-09,Sell,1033.5
ULHC,2025-06-09,Buy,480.84
USHL,2025-06-09,Buy,645.69
MCHL,2025-06-09,Buy,576.89
GHL,2025-06-09,Buy,267.69
SHL,2025-06-09,Sell,558.64
SMJC,2025-06-09,Buy,515.91
GVL,2025-06-09,Buy,454.21
NICD88,2025-06-09,Buy,1085.0
SBL,2025-06-09,Buy,297.4
SINDU,2025-06-09,Buy,882.0
NMBD87/88,2025-06-09,Buy,1078.0
MEN,2025-06-09,Buy,585.92
SPDL,2025-06-08,Buy,386.98
SJCL,2025-06-08,Buy,322.01
BNT,2025-06-08,Sell,12520.0
EBL,2025-06-08,Sell,643.3
HURJA,2025-06-08,Buy,254.3
UNL,2025-06-08,Buy,47398.0
GBILD86/87,2025-06-08,Sell,1051.1
MLBBL,2025-06-08,Buy,1546.75
AVYAN,2025-06-08,Sell,1014.62
MSHL,2025-06-08,Buy,899.4
SMH,2025-06-08,Sell,851.22
SHL,2025-06-08,Buy,565.74
HBLD86,2025-06-08,Sell,1127.0
PMHPL,2025-06-08,Buy,293.01
SPIL,2025-06-08,Sell,815.15
NIFRA,2025-06-08,Sell,278.74
CHCL,2025-06-08,Buy,525.75
HPPL,2025-06-08,Buy,536.61
UNHPL,2025-06-08,Buy,338.8
KBL,2025-06-08,Sell,209.52
NICAD85/86,2025-06-08,Sell,1100.1
SHPC,2025-06-08,Buy,585.26
NBL,2025-06-08,Sell,251.63
SBL,2025-06-08,Sell,293.12
HEI,2025-06-08,Sell,571.49
NADEP,2025-06-08,Buy,860.43
API,2025-06-08,Buy,302.16
RHPL,2025-06-08,Buy,389.77
SPHL,2025-06-08,Buy,683.84
CIZBD90,2025-06-08,Sell,1145.0
GBIME,2025-06-08,Sell,231.56
CHDC,2025-06-08,Buy,2571.05
SAHAS,2025-06-08,Buy,525.06
AVYAN,2025-06-05,Buy,1033.97
NMBHF2,2025-06-05,Buy,8.7
RBBD83,2025-06-05,Buy,1071.05
SHL,2025-06-05,Sell,560.82
JSLBB,2025-06-05,Sell,1346.0
USLB,2025-06-05,Sell,1871.92
SPIL,2025-06-05,Buy,834.99
PBLD87,2025-06-05,Sell,1049.5
NADEP,2025-06-05,Sell,846.68
BNT,2025-06-05,Buy,12648.0
SINDU,2025-06-05,Sell,848.16
NMLBBL,2025-06-05,Sell,640.89
RNLI,2025-06-05,Sell,508.98
SCB,2025-06-05,Sell,609.19
SLBBL,2025-06-05,Sell,883.74
RFPL,2025-06-05,Buy,524.6
LBBL,2025-06-05,Sell,444.45
NYADI,2025-06-05,Sell,427.69
LSL,2025-06-05,Sell,218.64
SHEL,2025-06-05,Buy,270.55
ENL,2025-06-05,Sell,1102.47
EBLD91,2025-06-05,Buy,1029.0
PRVU,2025-06-05,Sell,208.42
CGH,2025-06-05,Buy,898.91
DORDI,2025-06-05,Buy,410.03
CZBIL,2025-06-05,Sell,209.78
PCBL,2025-06-04,Sell,240.06
NMB,2025-06-04,Sell,241.48
NIMB,2025-06-04,Sell,212.79
GILB,2025-06-04,Sell,1275.15
KSBBL,2025-06-04,Sell,447.75
ICFCD88,2025-06-04,Sell,1090.0
SRLI,2025-06-04,Sell,405.01
SPIL,2025-06-04,Sell,815.97
RBCL,2025-06-04,Sell,14612.0
CYCL,2025-06-04,Sell,1607.76
SMH,2025-06-04,Buy,903.0
NICA,2025-06-04,Sell,353.97
SMFBS,2025-06-04,Sell,1721.41
ADBL,2025-06-04,Sell,290.21
NLIC,2025-06-04,Sell,755.33
ADBLD83,2025-06-04,Sell,1090.0
MBL,2025-06-04,Sell,220.16
SALICO,2025-06-04,Sell,673.45
SMPDA,2025-06-04,Sell,938.13
ENL,2025-06-04,Buy,1116.77
SWBBL,2025-06-04,Sell,815.0
NABIL,2025-06-04,Sell,491.11
MATRI,2025-06-04,Sell,1186.76
CBBL,2025-06-04,Sell,878.5
CHCL,2025-06-04,Sell,483.25
HBL,2025-06-04,Sell,224.98
MSHL,2025-06-04,Sell,860.0
MKHL,2025-06-04,Buy,741.85
SANIMA,2025-06-04,Sell,313.91
NMFBS,2025-06-04,Sell,1217.84
SWMF,2025-06-04,Sell,715.64
MKCL,2025-06-04,Sell,1507.22
ENL,2025-06-03,Sell,1106.82
RSDC,2025-06-03,Sell,665.58
SPDL,2025-06-03,Sell,358.21
NICL,2025-06-03,Sell,777.33
ADBLD83,2025-06-03,Buy,1111.8
HLI,2025-06-03,Sell,408.68
NICLBSL,2025-06-03,Sell,619.56
BOKD86,2025-06-03,Sell,1051.1
JOSHI,2025-06-03,Sell,388.37
FOWAD,2025-06-03,Sell,1116.76
GBLBS,2025-06-03,Sell,801.64
MLBBL,2025-06-03,Sell,1467.2
DDBL,2025-06-03,Sell,797.36
LLBS,2025-06-03,Sell,1066.85
HLBSL,2025-06-03,Sell,959.3
NIL,2025-06-03,Sell,708.69
MNBBL,2025-06-03,Sell,362.5
MLBL,2025-06-03,Sell,386.47
CGH,2025-06-03,Sell,865.89
SKBBL,2025-06-03,Sell,800.16
PFL,2025-06-03,Sell,406.72
UHEWA,2025-06-03,Sell,564.73
ICFC,2025-06-03,Sell,608.4
NESDO,2025-06-03,Sell,1623.48
MERO,2025-06-03,Sell,723.95
UNL,2025-06-03,Sell,46500.0
UMRH,2025-06-03,Sell,554.15
MEN,2025-06-03,Sell,574.75
JBBL,2025-06-03,Sell,329.48
SMATA,2025-06-03,Sell,768.76
PROFL,2025-06-03,Sell,488.18
UPPER,2025-06-03,Sell,199.99
SADBL,2025-06-03,Sell,412.16
DLBS,2025-06-03,Sell,1433.0
MSLB,2025-06-03,Sell,1212.68
SARBTM,2025-06-03,Sell,843.58
ACLBSL,2025-06-03,Sell,1049.88
KMCDB,2025-06-03,Sell,1008.6
ILBS,2025-06-03,Sell,861.38
BNT,2025-06-03,Sell,12550.42
NFS,2025-06-03,Sell,620.97
SBLD84,2025-06-03,Buy,1049.9
NABBC,2025-06-03,Buy,1607.2
SHEL,2025-06-03,Sell,265.07
SAND2085,2025-06-03,Buy,1106.1
PBLD84,2025-06-03,Sell,1100.0
HEI,2025-06-03,Buy,580.51
HDL,2025-06-03,Sell,1210.15
NYADI,2025-06-03,Buy,441.89
NLICL,2025-06-03,Sell,623.62
SHINE,2025-06-03,Sell,403.21
SAMAJ,2025-06-03,Sell,2440.0
HBLD86,2025-06-03,Buy,1150.0
NRN,2025-06-03,Sell,2006.88
VLBS,2025-06-03,Sell,820.02
NUBL,2025-06-03,Sell,686.43
NRIC,2025-06-03,Sell,1259.94
NMBMF,2025-06-03,Sell,712.56
PBD85,2025-06-03,Sell,1056.5
GBBL,2025-06-02,Sell,397.24
PPL,2025-06-02,Sell,487.51
NLIC,2025-06-02,Buy,763.04
UMRH,2025-06-02,Buy,563.59
AVYAN,2025-06-02,Sell,1022.03
SMJC,2025-06-02,Sell,506.49
NIFRA,2025-06-02,Buy,290.36
SJLIC,2025-06-02,Sell,436.18
FMDBL,2025-06-02,Sell,747.19
NTC,2025-06-02,Sell,865.14
MKHL,2025-06-02,Sell,717.22
PMLI,2025-06-02,Sell,520.98
ALBSL,2025-06-02,Sell,814.3
CGH,2025-06-02,Buy,879.29
JBLB,2025-06-02,Sell,1305.18
HLI,2025-06-02,Buy,410.81
JOSHI,2025-06-02,Buy,392.57
NRN,2025-06-02,Buy,2047.02
MHL,2025-06-02,Sell,613.92
JSLBB,2025-06-02,Buy,1422.83
ENL,2025-06-02,Buy,1125.09
PFL,2025-06-02,Buy,413.06
CBLD88,2025-06-02,Sell,1140.1
HIDCL,2025-06-02,Buy,314.62
DLBS,2025-06-02,Buy,1480.0
NFS,2025-06-02,Buy,623.21
NIMBD90,2025-06-02,Sell,1150.1
GMFIL,2025-06-02,Sell,485.4
MLBSL,2025-06-02,Sell,2240.17
SHLB,2025-06-02,Sell,1990.38
NCCD86,2025-05-28,Sell,1097.0
PROFL,2025-05-28,Buy,499.17
CHCL,2025-05-28,Buy,495.14
SBD87,2025-05-28,Buy,1082.27
AHPC,2025-05-28,Buy,290.73
PBLD84,2025-05-28,Buy,1115.0
MBLD87,2025-05-28,Sell,1050.2
NIBD84,2025-05-28,Sell,1036.0
UPPER,2025-05-28,Buy,201.54
SPDL,2025-05-28,Buy,370.94
AKPL,2025-05-28,Buy,254.98
UNLB,2025-05-28,Sell,2110.25
MLBS,2025-05-28,Sell,1636.04
CBLD88,2025-05-28,Buy,1161.0
SBID89,2025-05-28,Sell,1105.0
MANDU,2025-05-28,Sell,864.82
SBLD2082,2025-05-28,Buy,1080.0
SLBSL,2025-05-28,Sell,1481.79
NLG,2025-05-28,Sell,809.26
CLI,2025-05-28,Sell,478.51
UHEWA,2025-05-28,Buy,601.81
PPL,2025-05-28,Buy,497.68
DLBS,2025-05-28,Sell,1450.33
SMJC,2025-05-28,Buy,517.79
NICD83/84,2025-05-28,Sell,1074.1
JSLBB,2025-05-28,Sell,1372.93
GMFBS,2025-05-28,Sell,1540.1
SDBD87,2025-05-28,Buy,1100.0
UNL,2025-05-28,Buy,47620.0
SHEL,2025-05-28,Buy,274.97
GSY,2025-05-28,Buy,9.22
GMLI,2025-05-28,Sell,2544.41
EBLD85,2025-05-28,Buy,1144.0
SMB,2025-05-27,Sell,2308.5
PROFL,2025-05-27,Sell,493.53
LBBL,2025-05-27,Buy,450.36
NMBD87/88,2025-05-27,Sell,1046.0
UPPER,2025-05-27,Sell,200.59
CREST,2025-05-27,Sell,1802.05
RBCLPO,2025-05-27,Buy,11416.32
MFIL,2025-05-27,Sell,594.58
NBLD85,2025-05-27,Buy,1049.84
SGIC,2025-05-27,Sell,560.18
SAHAS,2025-05-27,Sell,516.66
PFL,2025-05-27,Sell,408.37
IGI,2025-05-27,Sell,544.83
NLIC,2025-05-27,Sell,756.59
GBILD84/85,2025-05-27,Sell,1152.1
HLI,2025-05-27,Sell,407.97
OHL,2025-05-27,Sell,901.48
UNL,2025-05-27,Sell,46687.0
MPFL,2025-05-27,Sell,589.83
JFL,2025-05-27,Sell,474.53
CBLD88,2025-05-27,Sell,1141.0
NWCL,2025-05-27,Sell,923.98
SONA,2025-05-27,Sell,456.58
BEDC,2025-05-27,Buy,740.7
SMHL,2025-05-27,Buy,937.2
HBLD86,2025-05-27,Sell,1130.0
SALICO,2025-05-27,Buy,675.2
MANDU,2025-05-27,Buy,867.43
SBLD84,2025-05-27,Sell,1041.0
CCBD88,2025-05-26,Buy,1195.0
MND84/85,2025-05-26,Sell,1068.4
SAND2085,2025-05-26,Sell,1101.5
CORBL,2025-05-26,Buy,2185.36
NRM,2025-05-26,Sell,460.13
EDBL,2025-05-26,Sell,591.38
LBBL,2025-05-26,Sell,444.31
GUFL,2025-05-26,Sell,543.99
SARBTM,2025-05-26,Buy,850.81
ICFCD88,2025-05-26,Buy,1106.7
BPCL,2025-05-26,Buy,492.58
HBLD86,2025-05-26,Buy,1150.0
SDBD87,2025-05-26,Sell,1080.0
PPL,2025-05-26,Sell,481.15
GLBSL,2025-05-26,Sell,2663.2
CHDC,2025-05-26,Sell,2529.84
NIL,2025-05-26,Buy,717.61
UPPER,2025-05-26,Buy,201.63
CGH,2025-05-26,Sell,865.24
EBLD86,2025-05-26,Sell,1053.0
BFC,2025-05-26,Sell,487.66
BNT,2025-05-26,Buy,12647.9
NRN,2025-05-26,Sell,2010.4
RIDI,2025-05-26,Sell,258.03
GBILD84/85,2025-05-26,Buy,1170.0
NICD88,2025-05-26,Sell,1061.1
NMIC,2025-05-26,Sell,1952.32
PFL,2025-05-26,Buy,412.24
NFS,2025-05-26,Sell,619.84
KDL,2025-05-26,Sell,1135.2
HEI,2025-05-26,Sell,568.38
NESDO,2025-05-25,Buy,1697.74
KBLD86,2025-05-25,Sell,1130.0
PFL,2025-05-25,Sell,408.27
NBLD85,2025-05-25,Sell,1031.0
RBCL,2025-05-25,Buy,14691.46
SHIVM,2025-05-25,Sell,525.33
HIDCL,2025-05-25,Sell,295.38
SFCL,2025-05-25,Sell,485.83
CCBD88,2025-05-25,Sell,1158.0
CITY,2025-05-25,Sell,850.53
PBLD84,2025-05-25,Sell,1100.0
SMH,2025-05-25,Sell,858.08
HBLD86,2025-05-25,Sell,1133.1
NIFRA,2025-05-25,Sell,279.13
SAND2085,2025-05-25,Buy,1103.7
USLB,2025-05-25,Buy,1940.3
HBLD83,2025-05-25,Sell,1060.2
HRL,2025-05-25,Sell,939.93
TRH,2025-05-25,Sell,945.74
GBBD85,2025-05-25,Sell,1067.1
KBSH,2025-05-25,Sell,1936.08
BHPL,2025-05-25,Sell,952.57
DORDI,2025-05-25,Sell,382.55
ALICL,2025-05-25,Sell,716.37
GLBSL,2025-05-25,Buy,2959.12
UPPER,2025-05-25,Sell,201.08
SBD87,2025-05-25,Sell,1065.0
SLBSL,2025-05-25,Buy,1573.21
JBBD87,2025-05-25,Sell,1090.0
GMFBS,2025-05-22,Buy,1577.26
MLBS,2025-05-22,Buy,1703.71
NABILD87,2025-05-22,Sell,1082.83
SDBD87,2025-05-22,Buy,1109.76
NMLBBL,2025-05-22,Buy,636.51
JBBD87,2025-05-22,Buy,1107.0
PHCL,2025-05-22,Sell,580.36
RIDI,2025-05-22,Buy,271.16
SONA,2025-05-22,Buy,466.78
RAWA,2025-05-22,Sell,820.46
NMIC,2025-05-22,Buy,1988.55
NADEP,2025-05-22,Buy,855.29
JSLBB,2025-05-22,Buy,1392.82
MDB,2025-05-22,Sell,604.1
SHIVM,2025-05-22,Buy,529.65
UAIL,2025-05-22,Sell,602.24
GSY,2025-05-22,Sell,9.16
GHL,2025-05-22,Sell,252.22
PRIN,2025-05-22,Sell,865.72
NICA,2025-05-22,Buy,370.91
HLI,2025-05-22,Buy,415.04
SAMAJ,2025-05-22,Buy,2497.91
NWCL,2025-05-22,Buy,947.61
NIFRA,2025-05-22,Buy,282.85
GRDBL,2025-05-22,Buy,1162.03
ANLB,2025-05-22,Buy,5415.05
UPPER,2025-05-22,Buy,201.77
NTC,2025-05-22,Buy,879.77
NICD88,2025-05-22,Buy,1070.0
GWFD83,2025-05-22,Buy,1226.0
DLBS,2025-05-22,Buy,1490.23
MHL,2025-05-22,Buy,619.48
NFS,2025-05-22,Buy,627.87
SMB,2025-05-22,Buy,2356.18
CYCL,2025-05-22,Buy,1683.97
HIDCL,2025-05-22,Buy,300.11
PROFL,2025-05-22,Buy,498.19
NIBD84,2025-05-22,Buy,1051.0
BFC,2025-05-21,Buy,497.0
HEI,2025-05-21,Buy,580.42
NICL,2025-05-21,Buy,790.83
GSY,2025-05-21,Buy,9.3
CZBIL,2025-05-21,Buy,205.11
SWMF,2025-05-21,Buy,708.68
NMIC,2025-05-21,Sell,1913.7
SPHL,2025-05-21,Sell,700.0
FOWAD,2025-05-21,Buy,1095.68
RHGCL,2025-05-21,Sell,346.04
MDB,2025-05-21,Buy,611.29
ALBSL,2025-05-21,Buy,812.0
IGI,2025-05-21,Buy,558.41
SHINE,2025-05-21,Buy,414.02
KBSH,2025-05-21,Buy,1994.65
MATRI,2025-05-21,Buy,1187.68
NLG,2025-05-21,Buy,862.89
NIMB,2025-05-21,Buy,211.01
NLIC,2025-05-21,Buy,763.86
SRLI,2025-05-21,Buy,408.89
SBI,2025-05-21,Buy,390.42
GMFIL,2025-05-21,Buy,502.4
KBL,2025-05-21,Buy,204.64
MND84/85,2025-05-21,Buy,1089.0
PRIN,2025-05-21,Buy,877.37
NICLBSL,2025-05-21,Buy,625.62
SFCL,2025-05-21,Buy,501.95
RNLI,2025-05-21,Buy,517.36
GUFL,2025-05-21,Buy,554.64
LSL,2025-05-21,Buy,213.61
GBBL,2025-05-21,Buy,400.09
MPFL,2025-05-21,Buy,607.63
MBL,2025-05-21,Buy,219.52
UNL,2025-05-21,Buy,48098.0
ADBL,2025-05-21,Buy,289.29
SINDU,2025-05-21,Buy,921.11
NBBD2085,2025-05-21,Sell,1117.0
UPCL,2025-05-21,Buy,421.3
SLBBL,2025-05-21,Buy,875.96
PRVU,2025-05-21,Buy,204.43
UAIL,2025-05-21,Buy,615.49
SMATA,2025-05-21,Buy,770.36
ALICL,2025-05-21,Buy,734.34
CHDC,2025-05-21,Buy,2620.99
MEN,2025-05-21,Buy,589.53
NBL,2025-05-21,Buy,251.03
USLB,2025-05-21,Sell,1800.96
SAPDBL,2025-05-21,Buy,906.72
SWBBL,2025-05-21,Buy,808.0
NGPL,2025-05-21,Buy,378.56
MKCL,2025-05-21,Buy,1511.47
PFL,2025-05-21,Buy,414.89
CLI,2025-05-21,Buy,492.66
MFIL,2025-05-21,Buy,608.0
SJLIC,2025-05-21,Buy,441.2
SCB,2025-05-21,Buy,612.15
NABIL,2025-05-21,Buy,494.21
EDBL,2025-05-21,Buy,608.91
SGIC,2025-05-21,Buy,567.36
HBL,2025-05-21,Buy,222.33
NRN,2025-05-21,Buy,2093.92
CYCL,2025-05-21,Sell,1611.04
NIBD84,2025-05-21,Sell,1042.2
NMB,2025-05-21,Buy,242.0
BNHC,2025-05-21,Buy,512.62
GBIME,2025-05-19,Buy,218.72
GBBL,2025-05-19,Sell,393.92
GBLBS,2025-05-19,Buy,792.42
SAHAS,2025-05-19,Buy,523.14
JOSHI,2025-05-19,Sell,381.91
PPL,2025-05-19,Buy,497.23
CIZBD90,2025-05-19,Buy,1185.0
MLBBL,2025-05-19,Buy,1479.01
AVYAN,2025-05-19,Buy,1005.48
MATRI,2025-05-19,Sell,1174.3
GBILD86/87,2025-05-19,Buy,1089.0
KBLD86,2025-05-19,Buy,1139.9
NBLD85,2025-05-19,Buy,1045.0
VLBS,2025-05-19,Buy,813.5
WNLB,2025-05-19,Sell,2444.0
PCBL,2025-05-19,Buy,243.68
UPCL,2025-05-19,Sell,398.68
FMDBL,2025-05-19,Buy,750.52
SMH,2025-05-19,Buy,890.0
RAWA,2025-05-19,Buy,872.13
MSHL,2025-05-19,Buy,867.81
CBLD88,2025-05-19,Buy,1175.0
SPIL,2025-05-19,Buy,813.49
JFL,2025-05-19,Buy,476.48
SPHL,2025-05-19,Buy,706.5
SMPDA,2025-05-19,Buy,943.43
EBL,2025-05-19,Buy,623.15
ACLBSL,2025-05-19,Buy,1036.2
JBBD87,2025-05-19,Sell,1070.0
GHL,2025-05-19,Buy,262.11
NIMBD90,2025-05-19,Buy,1190.0
LBLD88,2025-05-19,Sell,1054.1
TPC,2025-05-19,Sell,381.7
CYCL,2025-05-19,Buy,1617.44
ILBS,2025-05-19,Buy,866.84
LBBLD89,2025-05-19,Buy,1244.0
PMLI,2025-05-19,Buy,557.61
MATRI,2025-05-18,Buy,1191.66
STC,2025-05-18,Sell,5075.9
EDBL,2025-05-18,Sell,578.04
MFIL,2025-05-18,Sell,592.58
NRIC,2025-05-18,Buy,1295.69
CHL,2025-05-18,Sell,318.0
MLBSL,2025-05-18,Buy,2277.13
DHPL,2025-05-18,Sell,339.08
NRM,2025-05-18,Buy,469.39
PPL,2025-05-18,Sell,476.02
LBBLD89,2025-05-18,Sell,1202.0
RIDI,2025-05-18,Sell,257.62
DDBL,2025-05-18,Buy,782.96
SMFBS,2025-05-18,Buy,1738.9
NUBL,2025-05-18,Buy,669.04
RSDC,2025-05-18,Buy,659.99
LICN,2025-05-18,Sell,925.34
GSY,2025-05-18,Sell,9.04
WNLB,2025-05-18,Buy,2715.56
JFL,2025-05-18,Sell,466.55
PFL,2025-05-18,Sell,406.91
SHINE,2025-05-18,Sell,402.96
MSLB,2025-05-18,Buy,1194.87
JBLB,2025-05-18,Buy,1300.84
NABIL,2025-05-18,Sell,480.49
HHL,2025-05-18,Sell,426.0
SBIBD86,2025-05-18,Sell,1117.0
SHLB,2025-05-18,Buy,2011.23
HRL,2025-05-18,Buy,988.35
HLBSL,2025-05-18,Buy,944.4
RBBD83,2025-05-18,Sell,1041.4
BHPL,2025-05-18,Buy,1124.34
NIMBD90,2025-05-18,Sell,1150.0
NMBMF,2025-05-18,Buy,702.53
UNLB,2025-05-18,Buy,2129.97
MSLB,2025-05-15,Sell,1180.6
MSHL,2025-05-15,Sell,828.1
CORBL,2025-05-15,Sell,2100.46
CIZBD90,2025-05-15,Sell,1135.0
SAHAS,2025-05-15,Sell,513.51
NGPL,2025-05-15,Sell,367.63
SAND2085,2025-05-15,Sell,1102.2
EBLD86,2025-05-15,Buy,1065.0
MDB,2025-05-15,Sell,603.4
NUBL,2025-05-15,Sell,662.48
NIBD84,2025-05-15,Buy,1062.8
MLBSL,2025-05-15,Sell,2194.27
HURJA,2025-05-15,Sell,255.37
BPCL,2025-05-15,Sell,463.73
MEL,2025-05-15,Sell,308.21
MNMF1,2025-05-15,Sell,9.18
NICL,2025-05-15,Sell,760.4
CHDC,2025-05-15,Sell,2527.06
NRM,2025-05-15,Sell,460.71
MATRI,2025-05-15,Sell,1157.79
DDBL,2025-05-15,Sell,772.34
BNL,2025-05-15,Sell,17800.0
KKHC,2025-05-15,Sell,343.48
SKBBL,2025-05-15,Buy,797.99
TRH,2025-05-15,Buy,998.37
CLI,2025-05-14,Sell,477.1
UNHPL,2025-05-14,Sell,333.32
SHPC,2025-05-14,Sell,571.16
SPIL,2025-05-14,Sell,798.36
CYCL,2025-05-14,Sell,1601.94
SLBBL,2025-05-14,Sell,836.56
PMLI,2025-05-14,Sell,544.29
SONA,2025-05-14,Sell,457.77
