Symbol,Date,Signal,Close
GBBD85,2025-06-23,Buy,1065.0
BNL,2025-06-23,Sell,15900.5
NIMBD90,2025-06-23,Buy,1194.0
MERO,2025-06-23,Sell,727.32
SDBD87,2025-06-23,Buy,1106.0
CGH,2025-06-23,Sell,964.86
GCIL,2025-06-23,Sell,497.66
NBLD85,2025-06-23,Buy,1045.0
PRIN,2025-06-23,Buy,844.49
MANDU,2025-06-23,Sell,852.6
CHL,2025-06-22,Sell,298.16
CBBL,2025-06-22,Sell,879.61
RFPL,2025-06-22,Sell,579.48
SONA,2025-06-22,Sell,445.26
SHPC,2025-06-22,Sell,601.94
SJCL,2025-06-22,Sell,324.2
JOSHI,2025-06-22,Sell,348.6
SHL,2025-06-22,Sell,556.64
BHDC,2025-06-22,Sell,452.08
KBSH,2025-06-22,Sell,1855.66
BOKD86,2025-06-22,Buy,1081.0
KMCDB,2025-06-22,Sell,997.48
SARBTM,2025-06-22,Sell,829.65
KPCL,2025-06-22,Sell,533.81
SANIMA,2025-06-22,Sell,314.05
CBLD88,2025-06-22,Buy,1160.0
SAHAS,2025-06-22,Sell,537.71
SMJC,2025-06-22,Sell,519.69
SWBBL,2025-06-22,Sell,793.08
RIDI,2025-06-22,Sell,259.8
RHPL,2025-06-22,Sell,380.43
CHCL,2025-06-22,Sell,540.99
LLBS,2025-06-22,Sell,1016.96
TAMOR,2025-06-22,Sell,502.56
BARUN,2025-06-22,Sell,363.27
RADHI,2025-06-22,Sell,786.95
MND84/85,2025-06-22,Buy,1065.0
GHL,2025-06-22,Sell,245.52
MEN,2025-06-22,Sell,585.47
TVCL,2025-06-22,Sell,476.39
MBLEF,2025-06-22,Sell,8.88
NMBHF2,2025-06-22,Buy,8.65
MHNL,2025-06-22,Sell,257.34
MKHL,2025-06-22,Sell,734.27
NICAD85/86,2025-06-22,Buy,1160.0
NHPC,2025-06-22,Sell,214.67
MKJC,2025-06-22,Sell,490.36
PRIN,2025-06-22,Sell,834.34
NBL,2025-06-22,Sell,250.21
FMDBL,2025-06-22,Sell,732.04
UMRH,2025-06-22,Sell,573.05
NMLBBL,2025-06-19,Sell,638.95
MSLB,2025-06-19,Sell,1185.89
BEDC,2025-06-19,Sell,685.0
NMFBS,2025-06-19,Sell,1224.04
SCB,2025-06-19,Sell,612.88
NADEP,2025-06-19,Sell,822.34
BNT,2025-06-19,Sell,12485.0
DDBL,2025-06-19,Sell,791.96
NUBL,2025-06-19,Sell,674.92
ALBSL,2025-06-19,Sell,793.56
GSY,2025-06-19,Sell,9.27
FOWAD,2025-06-19,Sell,1097.14
NYADI,2025-06-19,Sell,421.1
GVL,2025-06-19,Sell,447.36
SGHC,2025-06-19,Sell,417.12
DLBS,2025-06-19,Sell,1402.52
ICFCD88,2025-06-19,Buy,1094.66
MHNL,2025-06-19,Buy,265.65
GBLBS,2025-06-19,Sell,784.2
AKPL,2025-06-19,Sell,271.57
SMHL,2025-06-19,Sell,999.74
RSDC,2025-06-19,Sell,655.35
SIFC,2025-06-19,Sell,510.63
ACLBSL,2025-06-19,Sell,1025.93
EBLD91,2025-06-19,Buy,1039.0
GBILD86/87,2025-06-19,Buy,1080.0
NIBD84,2025-06-19,Buy,1051.0
SLBBL,2025-06-19,Sell,855.63
VLUCL,2025-06-19,Sell,602.82
ICFC,2025-06-19,Sell,608.43
OHL,2025-06-19,Sell,892.38
NMBHF2,2025-06-19,Sell,8.57
PBLD84,2025-06-19,Sell,1100.1
CORBL,2025-06-19,Sell,2254.62
TRH,2025-06-19,Sell,944.85
GMFIL,2025-06-19,Sell,485.55
LICN,2025-06-19,Buy,907.08
CITY,2025-06-19,Sell,831.51
RBCLPO,2025-06-19,Sell,11515.0
MBLEF,2025-06-19,Buy,9.18
RHGCL,2025-06-19,Sell,327.77
RBCL,2025-06-18,Sell,14525.0
JFL,2025-06-18,Sell,465.64
MNMF1,2025-06-18,Sell,9.14
NFS,2025-06-18,Sell,620.96
TVCL,2025-06-18,Buy,490.25
RBCLPO,2025-06-18,Buy,11749.57
NRM,2025-06-18,Sell,455.19
MLBLD89,2025-06-18,Sell,1206.0
DLBS,2025-06-18,Buy,1436.57
GRDBL,2025-06-18,Sell,1207.22
PPCL,2025-06-18,Buy,340.33
SCB,2025-06-18,Buy,614.72
MPFL,2025-06-18,Sell,590.27
AVYAN,2025-06-18,Sell,1007.99
KDL,2025-06-18,Sell,1108.39
DHPL,2025-06-18,Buy,328.82
NMBMF,2025-06-18,Sell,690.48
SGHC,2025-06-18,Buy,432.03
SFCL,2025-06-18,Sell,480.28
SDBD87,2025-06-18,Sell,1080.0
NUBL,2025-06-18,Buy,680.79
SAPDBL,2025-06-18,Sell,954.69
NBBD2085,2025-06-18,Buy,1130.9
GHL,2025-06-18,Buy,258.01
FOWAD,2025-06-18,Buy,1112.5
AHPC,2025-06-18,Sell,296.76
RSDC,2025-06-18,Buy,663.05
BARUN,2025-06-18,Buy,387.92
MANDU,2025-06-18,Buy,872.23
SSHL,2025-06-18,Buy,235.69
HLBSL,2025-06-18,Sell,936.75
SMPDA,2025-06-18,Sell,930.75
BEDC,2025-06-18,Buy,761.05
SALICO,2025-06-18,Sell,670.94
VLBS,2025-06-18,Sell,801.61
CYCL,2025-06-18,Sell,1625.26
ALBSL,2025-06-18,Buy,806.68
MSLB,2025-06-18,Buy,1205.64
GSY,2025-06-18,Buy,9.31
SLBBL,2025-06-17,Buy,880.85
AVYAN,2025-06-17,Buy,1022.88
MNMF1,2025-06-17,Buy,9.22
BFC,2025-06-17,Sell,479.6
MHNL,2025-06-17,Sell,257.53
NADEP,2025-06-17,Buy,869.43
MSHL,2025-06-17,Sell,882.66
SPHL,2025-06-17,Sell,673.11
FMDBL,2025-06-17,Buy,763.39
HLBSL,2025-06-17,Buy,948.63
LLBS,2025-06-17,Buy,1085.37
UPCL,2025-06-17,Sell,455.8
GBLBS,2025-06-17,Buy,805.61
SKBBL,2025-06-17,Sell,790.41
SMATA,2025-06-17,Buy,791.78
NBL,2025-06-17,Buy,256.5
GBILD84/85,2025-06-17,Buy,1169.9
PPCL,2025-06-17,Sell,328.74
NIFRA,2025-06-17,Sell,280.83
MATRI,2025-06-17,Sell,1179.15
SICL,2025-06-17,Sell,739.26
HDHPC,2025-06-17,Sell,200.93
ACLBSL,2025-06-17,Buy,1057.85
SIKLES,2025-06-17,Sell,889.46
MAKAR,2025-06-17,Sell,617.23
SMHL,2025-06-17,Buy,1050.71
PROFL,2025-06-17,Sell,489.12
KMCDB,2025-06-17,Buy,1024.45
NMBMF,2025-06-17,Buy,702.76
CYCL,2025-06-17,Buy,1655.54
API,2025-06-17,Sell,299.55
VLBS,2025-06-17,Buy,814.43
GSY,2025-06-17,Sell,9.24
GHL,2025-06-17,Sell,254.67
SALICO,2025-06-17,Buy,674.09
NYADI,2025-06-17,Buy,439.2
NMLBBL,2025-06-17,Buy,656.69
ADBLD83,2025-06-17,Sell,1077.0
HEI,2025-06-17,Sell,570.33
SWBBL,2025-06-17,Buy,816.51
MBLEF,2025-06-17,Sell,8.92
VLUCL,2025-06-16,Buy,615.76
ANLB,2025-06-16,Sell,5500.45
EBLD91,2025-06-16,Sell,1024.0
BHDC,2025-06-16,Buy,473.26
GFCL,2025-06-16,Sell,630.69
NRM,2025-06-16,Buy,460.66
PRIN,2025-06-16,Buy,846.51
PPL,2025-06-16,Sell,397.2
CKHL,2025-06-16,Sell,635.4
BHL,2025-06-16,Sell,212.0
SKBBL,2025-06-16,Buy,796.85
NHDL,2025-06-16,Sell,687.67
NIBD84,2025-06-16,Sell,1046.6
MBLEF,2025-06-16,Buy,9.17
MNMF1,2025-06-16,Sell,9.07
RLFL,2025-06-16,Sell,477.83
DDBL,2025-06-16,Buy,804.71
GUFL,2025-06-16,Sell,544.15
NRN,2025-06-16,Sell,2000.35
CBLD88,2025-06-16,Sell,1137.0
SMHL,2025-06-16,Sell,1005.72
MATRI,2025-06-16,Buy,1199.3
SMPDA,2025-06-16,Buy,945.75
FMDBL,2025-06-16,Sell,736.15
UNL,2025-06-16,Sell,46431.15
CFCL,2025-06-16,Sell,516.77
ADBLD83,2025-06-16,Buy,1090.1
GRDBL,2025-06-16,Buy,1265.27
MANDU,2025-06-16,Sell,858.06
BGWT,2025-06-16,Sell,915.31
SHIVM,2025-06-16,Sell,518.07
NIFRA,2025-06-16,Buy,284.12
BNL,2025-06-16,Buy,16700.0
PFL,2025-06-16,Sell,408.17
SICL,2025-06-16,Buy,745.12
MFIL,2025-06-16,Sell,590.19
NIMBD90,2025-06-16,Sell,1148.0
MKHC,2025-06-16,Sell,420.43
MERO,2025-06-16,Buy,733.16
SHL,2025-06-16,Buy,599.15
KDL,2025-06-16,Buy,1138.16
CHDC,2025-06-16,Sell,2580.21
ULHC,2025-06-16,Sell,475.41
CORBL,2025-06-16,Buy,2578.86
RHGCL,2025-06-16,Buy,345.42
KBSH,2025-06-16,Buy,1917.9
CITY,2025-06-16,Buy,861.33
DOLTI,2025-06-16,Sell,567.14
SSHL,2025-06-15,Sell,229.53
SMPDA,2025-06-15,Sell,928.6
USHL,2025-06-15,Sell,617.8
CHL,2025-06-15,Buy,324.8
MLBL,2025-06-15,Sell,386.34
FMDBL,2025-06-15,Buy,741.93
MEHL,2025-06-15,Sell,431.25
TRH,2025-06-15,Buy,951.74
OHL,2025-06-15,Buy,895.83
SONA,2025-06-15,Buy,460.49
GCIL,2025-06-15,Buy,510.37
HIDCL,2025-06-15,Sell,304.08
SPC,2025-06-15,Sell,503.45
NABBC,2025-06-15,Sell,1610.12
TSHL,2025-06-15,Sell,692.66
MHL,2025-06-15,Sell,600.12
RBCL,2025-06-15,Buy,14658.42
SHIVM,2025-06-15,Buy,523.59
SARBTM,2025-06-15,Buy,851.7
KKHC,2025-06-15,Buy,347.79
GBIME,2025-06-15,Sell,235.49
PPL,2025-06-15,Buy,491.7
EBLEB89,2025-06-15,Sell,1019.3
VLUCL,2025-06-15,Sell,601.79
SBD87,2025-06-15,Sell,1061.0
NICL,2025-06-15,Sell,618.21
BNT,2025-06-15,Buy,12593.0
EHPL,2025-06-15,Sell,561.12
SBID89,2025-06-15,Sell,1099.0
NRIC,2025-06-15,Sell,1255.23
GLBSL,2025-06-15,Sell,2395.36
SPL,2025-06-15,Sell,788.36
BHDC,2025-06-15,Sell,452.62
TVCL,2025-06-15,Sell,476.23
SHL,2025-06-15,Sell,563.62
KDL,2025-06-15,Sell,1108.13
KKHC,2025-06-12,Sell,342.29
SHL,2025-06-12,Buy,570.28
UNL,2025-06-12,Buy,46800.0
MCHL,2025-06-12,Sell,554.43
TPC,2025-06-12,Buy,371.39
NICL,2025-06-12,Buy,782.87
SGIC,2025-06-12,Sell,550.32
KSBBL,2025-06-12,Sell,448.69
RBCLPO,2025-06-12,Sell,11510.0
NIBD84,2025-06-12,Buy,1052.9
NIFRA,2025-06-12,Sell,279.97
USLB,2025-06-12,Sell,1916.34
UHEWA,2025-06-12,Sell,559.46
MEL,2025-06-12,Buy,299.19
NLG,2025-06-12,Sell,780.66
NYADI,2025-06-12,Sell,430.13
KDL,2025-06-12,Buy,1122.8
OMPL,2025-06-12,Sell,1497.54
MMKJL,2025-06-12,Sell,585.32
CYCL,2025-06-12,Sell,1627.52
HBLD86,2025-06-12,Sell,1127.0
CCBD88,2025-06-12,Buy,1185.2
BHL,2025-06-12,Buy,214.31
HATHY,2025-06-12,Sell,1224.08
DORDI,2025-06-12,Sell,384.93
CORBL,2025-06-12,Sell,2326.24
BOKD86,2025-06-12,Sell,1055.0
DDBL,2025-06-12,Sell,795.9
CBBL,2025-06-12,Buy,883.08
IHL,2025-06-11,Sell,538.11
BGWT,2025-06-11,Buy,924.28
RSDC,2025-06-11,Sell,659.18
CORBL,2025-06-11,Buy,2448.93
RAWA,2025-06-11,Sell,810.0
MNMF1,2025-06-11,Buy,9.24
MANDU,2025-06-11,Buy,871.31
HHL,2025-06-11,Sell,413.53
SHL,2025-06-11,Sell,561.07
MHNL,2025-06-11,Buy,265.83
SHINE,2025-06-11,Sell,401.92
CCBD88,2025-06-11,Sell,1162.0
GRDBL,2025-06-11,Sell,1213.57
KSBBL,2025-06-11,Buy,452.28
KBLD89,2025-06-11,Sell,1181.9
BOKD86,2025-06-11,Buy,1076.0
SPL,2025-06-11,Buy,804.93
PPL,2025-06-11,Sell,481.24
BNHC,2025-06-11,Sell,514.01
DDBL,2025-06-11,Buy,800.48
NRM,2025-06-11,Sell,453.69
GLBSL,2025-06-11,Buy,2748.7
EBL,2025-06-11,Sell,645.42
ENL,2025-06-11,Sell,1105.39
SINDU,2025-06-11,Sell,847.32
HEI,2025-06-11,Buy,580.75
MHL,2025-06-11,Buy,609.88
SMFBS,2025-06-11,Sell,1719.03
GUFL,2025-06-10,Buy,563.42
SIFC,2025-06-10,Buy,536.3
EHPL,2025-06-10,Buy,584.96
JFL,2025-06-10,Buy,490.37
MEHL,2025-06-10,Buy,457.42
TAMOR,2025-06-10,Buy,507.2
VLUCL,2025-06-10,Buy,612.69
SGIC,2025-06-10,Buy,560.72
ENL,2025-06-10,Buy,1115.99
NFS,2025-06-10,Buy,630.55
CYCL,2025-06-10,Buy,1678.63
SHL,2025-06-10,Buy,572.03
MPFL,2025-06-10,Buy,611.86
LEC,2025-06-10,Buy,215.02
SHINE,2025-06-10,Buy,410.16
PPL,2025-06-10,Buy,496.94
BEDC,2025-06-10,Sell,709.84
MKJC,2025-06-10,Buy,500.24
PPCL,2025-06-10,Buy,333.04
MLBBL,2025-06-10,Sell,1475.4
GBIME,2025-06-10,Buy,241.4
MLBL,2025-06-10,Buy,391.12
SMPDA,2025-06-10,Buy,947.61
ICFC,2025-06-10,Buy,622.57
GLH,2025-06-10,Buy,259.2
PBLD84,2025-06-10,Buy,1121.3
MMKJL,2025-06-10,Buy,602.69
TSHL,2025-06-10,Buy,708.93
UHEWA,2025-06-10,Buy,580.21
CKHL,2025-06-10,Buy,651.44
EBLD85,2025-06-10,Sell,1127.0
MAKAR,2025-06-10,Buy,655.8
PFL,2025-06-10,Buy,422.96
GMFIL,2025-06-10,Buy,497.7
NBLD85,2025-06-10,Sell,1032.0
RLFL,2025-06-10,Buy,498.45
USLB,2025-06-10,Buy,2032.57
SIKLES,2025-06-10,Buy,920.8
EBL,2025-06-10,Buy,650.66
SFCL,2025-06-10,Buy,506.48
RSDC,2025-06-10,Buy,671.79
HHL,2025-06-10,Buy,420.47
NLG,2025-06-10,Buy,805.17
SMFBS,2025-06-10,Buy,1789.5
IHL,2025-06-10,Buy,551.22
AKJCL,2025-06-10,Buy,209.24
SSHL,2025-06-10,Buy,231.96
NMFBS,2025-06-10,Buy,1232.75
SANIMA,2025-06-10,Buy,319.5
BFC,2025-06-10,Buy,500.44
HATHY,2025-06-10,Buy,1260.78
GFCL,2025-06-10,Buy,652.9
NIFRA,2025-06-10,Buy,284.81
PROFL,2025-06-10,Buy,501.9
CFCL,2025-06-10,Buy,532.98
MFIL,2025-06-10,Buy,606.16
NRM,2025-06-10,Buy,462.33
SBI,2025-06-09,Sell,402.09
NADEP,2025-06-09,Sell,835.88
MKHC,2025-06-09,Buy,449.68
NYADI,2025-06-09,Buy,446.7
RURU,2025-06-09,Buy,704.52
CORBL,2025-06-09,Sell,2387.95
SBLD84,2025-06-09,Sell,1033.5
TVCL,2025-06-09,Buy,492.37
SPC,2025-06-09,Buy,511.8
USHL,2025-06-09,Buy,645.69
NMBD87/88,2025-06-09,Buy,1078.0
MBJC,2025-06-09,Buy,316.01
ULHC,2025-06-09,Buy,480.84
CBLD88,2025-06-09,Buy,1178.0
NICD88,2025-06-09,Buy,1085.0
MEN,2025-06-09,Buy,585.92
RAWA,2025-06-09,Buy,876.34
DOLTI,2025-06-09,Buy,592.3
UNL,2025-06-09,Sell,46455.1
KBLD90,2025-06-09,Sell,1133.3
NRN,2025-06-09,Buy,2051.82
CIZBD90,2025-06-09,Buy,1185.0
JOSHI,2025-06-09,Buy,395.44
KKHC,2025-06-09,Buy,346.17
NIMBD90,2025-06-09,Buy,1194.0
HBLD86,2025-06-09,Buy,1150.0
NHDL,2025-06-09,Buy,731.59
ULBSL,2025-06-09,Sell,3418.44
KPCL,2025-06-09,Buy,527.78
NRIC,2025-06-09,Buy,1292.08
BHDC,2025-06-09,Buy,478.8
GVL,2025-06-09,Buy,454.21
GHL,2025-06-09,Buy,267.69
NHPC,2025-06-09,Buy,219.49
RIDI,2025-06-09,Buy,267.48
SBID89,2025-06-09,Buy,1136.2
SHL,2025-06-09,Sell,558.64
HDHPC,2025-06-09,Buy,203.37
SINDU,2025-06-09,Buy,882.0
SMJC,2025-06-09,Buy,515.91
UMRH,2025-06-09,Buy,575.55
SBL,2025-06-09,Buy,297.4
MCHL,2025-06-09,Buy,576.89
CHDC,2025-06-08,Buy,2571.05
HURJA,2025-06-08,Buy,254.3
PMHPL,2025-06-08,Buy,293.01
SBL,2025-06-08,Sell,293.12
UNHPL,2025-06-08,Buy,338.8
BNT,2025-06-08,Sell,12520.0
HBLD86,2025-06-08,Sell,1127.0
GBILD86/87,2025-06-08,Sell,1051.1
MLBBL,2025-06-08,Buy,1546.75
KBL,2025-06-08,Sell,209.52
HEI,2025-06-08,Sell,571.49
API,2025-06-08,Buy,302.16
GBIME,2025-06-08,Sell,231.56
SMH,2025-06-08,Sell,851.22
SHPC,2025-06-08,Buy,585.26
CIZBD90,2025-06-08,Sell,1145.0
SPHL,2025-06-08,Buy,683.84
SJCL,2025-06-08,Buy,322.01
HPPL,2025-06-08,Buy,536.61
NBL,2025-06-08,Sell,251.63
CHCL,2025-06-08,Buy,525.75
AVYAN,2025-06-08,Sell,1014.62
NADEP,2025-06-08,Buy,860.43
EBL,2025-06-08,Sell,643.3
SPDL,2025-06-08,Buy,386.98
NICAD85/86,2025-06-08,Sell,1100.1
SPIL,2025-06-08,Sell,815.15
MSHL,2025-06-08,Buy,899.4
UNL,2025-06-08,Buy,47398.0
NIFRA,2025-06-08,Sell,278.74
RHPL,2025-06-08,Buy,389.77
SAHAS,2025-06-08,Buy,525.06
SHL,2025-06-08,Buy,565.74
NMLBBL,2025-06-05,Sell,640.89
DORDI,2025-06-05,Buy,410.03
RNLI,2025-06-05,Sell,508.98
USLB,2025-06-05,Sell,1871.92
SPIL,2025-06-05,Buy,834.99
ENL,2025-06-05,Sell,1102.47
EBLD91,2025-06-05,Buy,1029.0
JSLBB,2025-06-05,Sell,1346.0
CZBIL,2025-06-05,Sell,209.78
NYADI,2025-06-05,Sell,427.69
PRVU,2025-06-05,Sell,208.42
SLBBL,2025-06-05,Sell,883.74
AVYAN,2025-06-05,Buy,1033.97
LBBL,2025-06-05,Sell,444.45
BNT,2025-06-05,Buy,12648.0
SHEL,2025-06-05,Buy,270.55
LSL,2025-06-05,Sell,218.64
SCB,2025-06-05,Sell,609.19
CGH,2025-06-05,Buy,898.91
RFPL,2025-06-05,Buy,524.6
NADEP,2025-06-05,Sell,846.68
SHL,2025-06-05,Sell,560.82
NMBHF2,2025-06-05,Buy,8.7
SINDU,2025-06-05,Sell,848.16
PBLD87,2025-06-05,Sell,1049.5
RBBD83,2025-06-05,Buy,1071.05
HBL,2025-06-04,Sell,224.98
SALICO,2025-06-04,Sell,673.45
MKCL,2025-06-04,Sell,1507.22
CHCL,2025-06-04,Sell,483.25
ICFCD88,2025-06-04,Sell,1090.0
KSBBL,2025-06-04,Sell,447.75
NMFBS,2025-06-04,Sell,1217.84
SRLI,2025-06-04,Sell,405.01
NMB,2025-06-04,Sell,241.48
NLIC,2025-06-04,Sell,755.33
CBBL,2025-06-04,Sell,878.5
NIMB,2025-06-04,Sell,212.79
SANIMA,2025-06-04,Sell,313.91
SPIL,2025-06-04,Sell,815.97
SWBBL,2025-06-04,Sell,815.0
ADBLD83,2025-06-04,Sell,1090.0
GILB,2025-06-04,Sell,1275.15
SWMF,2025-06-04,Sell,715.64
SMFBS,2025-06-04,Sell,1721.41
CYCL,2025-06-04,Sell,1607.76
NICA,2025-06-04,Sell,353.97
ENL,2025-06-04,Buy,1116.77
MKHL,2025-06-04,Buy,741.85
PCBL,2025-06-04,Sell,240.06
MBL,2025-06-04,Sell,220.16
NABIL,2025-06-04,Sell,491.11
SMH,2025-06-04,Buy,903.0
SMPDA,2025-06-04,Sell,938.13
MSHL,2025-06-04,Sell,860.0
ADBL,2025-06-04,Sell,290.21
RBCL,2025-06-04,Sell,14612.0
MATRI,2025-06-04,Sell,1186.76
RSDC,2025-06-03,Sell,665.58
UMRH,2025-06-03,Sell,554.15
JOSHI,2025-06-03,Sell,388.37
UPPER,2025-06-03,Sell,199.99
CGH,2025-06-03,Sell,865.89
JBBL,2025-06-03,Sell,329.48
SADBL,2025-06-03,Sell,412.16
UNL,2025-06-03,Sell,46500.0
ILBS,2025-06-03,Sell,861.38
KMCDB,2025-06-03,Sell,1008.6
ADBLD83,2025-06-03,Buy,1111.8
LLBS,2025-06-03,Sell,1066.85
SKBBL,2025-06-03,Sell,800.16
NRN,2025-06-03,Sell,2006.88
ICFC,2025-06-03,Sell,608.4
NESDO,2025-06-03,Sell,1623.48
NLICL,2025-06-03,Sell,623.62
BNT,2025-06-03,Sell,12550.42
SHEL,2025-06-03,Sell,265.07
NIL,2025-06-03,Sell,708.69
MSLB,2025-06-03,Sell,1212.68
NABBC,2025-06-03,Buy,1607.2
PFL,2025-06-03,Sell,406.72
NICLBSL,2025-06-03,Sell,619.56
NYADI,2025-06-03,Buy,441.89
FOWAD,2025-06-03,Sell,1116.76
NICL,2025-06-03,Sell,777.33
HLBSL,2025-06-03,Sell,959.3
SPDL,2025-06-03,Sell,358.21
PBD85,2025-06-03,Sell,1056.5
SBLD84,2025-06-03,Buy,1049.9
HLI,2025-06-03,Sell,408.68
SMATA,2025-06-03,Sell,768.76
ACLBSL,2025-06-03,Sell,1049.88
PBLD84,2025-06-03,Sell,1100.0
ENL,2025-06-03,Sell,1106.82
VLBS,2025-06-03,Sell,820.02
NFS,2025-06-03,Sell,620.97
SAMAJ,2025-06-03,Sell,2440.0
MNBBL,2025-06-03,Sell,362.5
SHINE,2025-06-03,Sell,403.21
MLBL,2025-06-03,Sell,386.47
MEN,2025-06-03,Sell,574.75
MERO,2025-06-03,Sell,723.95
PROFL,2025-06-03,Sell,488.18
DDBL,2025-06-03,Sell,797.36
UHEWA,2025-06-03,Sell,564.73
HBLD86,2025-06-03,Buy,1150.0
NRIC,2025-06-03,Sell,1259.94
HEI,2025-06-03,Buy,580.51
HDL,2025-06-03,Sell,1210.15
GBLBS,2025-06-03,Sell,801.64
NUBL,2025-06-03,Sell,686.43
MLBBL,2025-06-03,Sell,1467.2
BOKD86,2025-06-03,Sell,1051.1
SARBTM,2025-06-03,Sell,843.58
DLBS,2025-06-03,Sell,1433.0
SAND2085,2025-06-03,Buy,1106.1
NMBMF,2025-06-03,Sell,712.56
DLBS,2025-06-02,Buy,1480.0
NTC,2025-06-02,Sell,865.14
AVYAN,2025-06-02,Sell,1022.03
NIMBD90,2025-06-02,Sell,1150.1
HLI,2025-06-02,Buy,410.81
NIFRA,2025-06-02,Buy,290.36
HIDCL,2025-06-02,Buy,314.62
NRN,2025-06-02,Buy,2047.02
ENL,2025-06-02,Buy,1125.09
SMJC,2025-06-02,Sell,506.49
JSLBB,2025-06-02,Buy,1422.83
NLIC,2025-06-02,Buy,763.04
JOSHI,2025-06-02,Buy,392.57
CGH,2025-06-02,Buy,879.29
SHLB,2025-06-02,Sell,1990.38
SJLIC,2025-06-02,Sell,436.18
PPL,2025-06-02,Sell,487.51
CBLD88,2025-06-02,Sell,1140.1
MLBSL,2025-06-02,Sell,2240.17
NFS,2025-06-02,Buy,623.21
GBBL,2025-06-02,Sell,397.24
PMLI,2025-06-02,Sell,520.98
GMFIL,2025-06-02,Sell,485.4
MKHL,2025-06-02,Sell,717.22
PFL,2025-06-02,Buy,413.06
ALBSL,2025-06-02,Sell,814.3
JBLB,2025-06-02,Sell,1305.18
FMDBL,2025-06-02,Sell,747.19
MHL,2025-06-02,Sell,613.92
UMRH,2025-06-02,Buy,563.59
UHEWA,2025-05-28,Buy,601.81
SBD87,2025-05-28,Buy,1082.27
UPPER,2025-05-28,Buy,201.54
MBLD87,2025-05-28,Sell,1050.2
SLBSL,2025-05-28,Sell,1481.79
DLBS,2025-05-28,Sell,1450.33
SDBD87,2025-05-28,Buy,1100.0
AKPL,2025-05-28,Buy,254.98
MLBS,2025-05-28,Sell,1636.04
SBID89,2025-05-28,Sell,1105.0
JSLBB,2025-05-28,Sell,1372.93
PPL,2025-05-28,Buy,497.68
SMJC,2025-05-28,Buy,517.79
CLI,2025-05-28,Sell,478.51
MANDU,2025-05-28,Sell,864.82
PBLD84,2025-05-28,Buy,1115.0
CHCL,2025-05-28,Buy,495.14
GSY,2025-05-28,Buy,9.22
NCCD86,2025-05-28,Sell,1097.0
UNLB,2025-05-28,Sell,2110.25
NIBD84,2025-05-28,Sell,1036.0
NICD83/84,2025-05-28,Sell,1074.1
SPDL,2025-05-28,Buy,370.94
GMLI,2025-05-28,Sell,2544.41
AHPC,2025-05-28,Buy,290.73
EBLD85,2025-05-28,Buy,1144.0
UNL,2025-05-28,Buy,47620.0
SBLD2082,2025-05-28,Buy,1080.0
SHEL,2025-05-28,Buy,274.97
GMFBS,2025-05-28,Sell,1540.1
NLG,2025-05-28,Sell,809.26
PROFL,2025-05-28,Buy,499.17
CBLD88,2025-05-28,Buy,1161.0
CREST,2025-05-27,Sell,1802.05
NLIC,2025-05-27,Sell,756.59
CBLD88,2025-05-27,Sell,1141.0
MPFL,2025-05-27,Sell,589.83
NBLD85,2025-05-27,Buy,1049.84
UPPER,2025-05-27,Sell,200.59
RBCLPO,2025-05-27,Buy,11416.32
NMBD87/88,2025-05-27,Sell,1046.0
IGI,2025-05-27,Sell,544.83
GBILD84/85,2025-05-27,Sell,1152.1
HLI,2025-05-27,Sell,407.97
SMB,2025-05-27,Sell,2308.5
MFIL,2025-05-27,Sell,594.58
SGIC,2025-05-27,Sell,560.18
LBBL,2025-05-27,Buy,450.36
HBLD86,2025-05-27,Sell,1130.0
OHL,2025-05-27,Sell,901.48
BEDC,2025-05-27,Buy,740.7
NWCL,2025-05-27,Sell,923.98
SONA,2025-05-27,Sell,456.58
SALICO,2025-05-27,Buy,675.2
JFL,2025-05-27,Sell,474.53
PROFL,2025-05-27,Sell,493.53
MANDU,2025-05-27,Buy,867.43
PFL,2025-05-27,Sell,408.37
SAHAS,2025-05-27,Sell,516.66
SBLD84,2025-05-27,Sell,1041.0
SMHL,2025-05-27,Buy,937.2
UNL,2025-05-27,Sell,46687.0
CHDC,2025-05-26,Sell,2529.84
SARBTM,2025-05-26,Buy,850.81
EDBL,2025-05-26,Sell,591.38
PFL,2025-05-26,Buy,412.24
NIL,2025-05-26,Buy,717.61
PPL,2025-05-26,Sell,481.15
ICFCD88,2025-05-26,Buy,1106.7
UPPER,2025-05-26,Buy,201.63
BFC,2025-05-26,Sell,487.66
BPCL,2025-05-26,Buy,492.58
HBLD86,2025-05-26,Buy,1150.0
CGH,2025-05-26,Sell,865.24
KDL,2025-05-26,Sell,1135.2
MND84/85,2025-05-26,Sell,1068.4
NFS,2025-05-26,Sell,619.84
GBILD84/85,2025-05-26,Buy,1170.0
NRM,2025-05-26,Sell,460.13
LBBL,2025-05-26,Sell,444.31
SAND2085,2025-05-26,Sell,1101.5
NICD88,2025-05-26,Sell,1061.1
GLBSL,2025-05-26,Sell,2663.2
SDBD87,2025-05-26,Sell,1080.0
NRN,2025-05-26,Sell,2010.4
CCBD88,2025-05-26,Buy,1195.0
BNT,2025-05-26,Buy,12647.9
EBLD86,2025-05-26,Sell,1053.0
CORBL,2025-05-26,Buy,2185.36
NMIC,2025-05-26,Sell,1952.32
