Symbol,Date,Signal,Close
NBL,2025-06-17,Buy,256.5
VLBS,2025-06-17,Buy,814.43
LLBS,2025-06-17,Buy,1085.37
ADBLD83,2025-06-17,Sell,1077.0
AVYAN,2025-06-17,Buy,1022.88
FMDBL,2025-06-17,Buy,763.39
GBLBS,2025-06-17,Buy,805.61
SMATA,2025-06-17,Buy,791.78
HLBSL,2025-06-17,Buy,948.63
MATRI,2025-06-17,Sell,1179.15
UPCL,2025-06-17,Sell,455.8
SALICO,2025-06-17,Buy,674.09
MSHL,2025-06-17,Sell,882.66
NIFRA,2025-06-17,Sell,280.83
HDHPC,2025-06-17,Sell,200.93
API,2025-06-17,Sell,299.55
MHNL,2025-06-17,Sell,257.53
CYCL,2025-06-17,Buy,1655.54
GSY,2025-06-17,Sell,9.24
GHL,2025-06-17,Sell,254.67
SKBBL,2025-06-17,Sell,790.41
SLBBL,2025-06-17,Buy,880.85
ANLB,2025-06-16,Sell,5500.45
MATRI,2025-06-16,Buy,1199.3
SMPDA,2025-06-16,Buy,945.75
SMHL,2025-06-16,Sell,1005.72
SHL,2025-06-16,Buy,599.15
BHL,2025-06-16,Sell,212.0
GUFL,2025-06-16,Sell,544.15
BGWT,2025-06-16,Sell,915.31
GRDBL,2025-06-16,Buy,1265.27
KBSH,2025-06-16,Buy,1917.9
PPL,2025-06-16,Sell,397.2
MNMF1,2025-06-16,Sell,9.07
FMDBL,2025-06-16,Sell,736.15
NRM,2025-06-16,Buy,460.66
SICL,2025-06-16,Buy,745.12
UNL,2025-06-16,Sell,46431.15
NIMBD90,2025-06-16,Sell,1148.0
NRN,2025-06-16,Sell,2000.35
KDL,2025-06-16,Buy,1138.16
MANDU,2025-06-16,Sell,858.06
MBLEF,2025-06-16,Buy,9.17
BHDC,2025-06-16,Buy,473.26
PRIN,2025-06-16,Buy,846.51
GFCL,2025-06-16,Sell,630.69
CFCL,2025-06-16,Sell,516.77
DDBL,2025-06-16,Buy,804.71
SKBBL,2025-06-16,Buy,796.85
NIFRA,2025-06-16,Buy,284.12
MFIL,2025-06-16,Sell,590.19
RHGCL,2025-06-16,Buy,345.42
MERO,2025-06-16,Buy,733.16
CITY,2025-06-16,Buy,861.33
NHDL,2025-06-16,Sell,687.67
VLUCL,2025-06-16,Buy,615.76
PFL,2025-06-16,Sell,408.17
CHDC,2025-06-16,Sell,2580.21
DOLTI,2025-06-16,Sell,567.14
CKHL,2025-06-16,Sell,635.4
SHIVM,2025-06-16,Sell,518.07
MKHC,2025-06-16,Sell,420.43
CBLD88,2025-06-16,Sell,1137.0
ULHC,2025-06-16,Sell,475.41
CORBL,2025-06-16,Buy,2578.86
ADBLD83,2025-06-16,Buy,1090.1
RLFL,2025-06-16,Sell,477.83
BNL,2025-06-16,Buy,16700.0
EBLD91,2025-06-16,Sell,1024.0
NIBD84,2025-06-16,Sell,1046.6
SARBTM,2025-06-15,Buy,851.7
SBID89,2025-06-15,Sell,1099.0
KKHC,2025-06-15,Buy,347.79
TRH,2025-06-15,Buy,951.74
SPL,2025-06-15,Sell,788.36
FMDBL,2025-06-15,Buy,741.93
MLBL,2025-06-15,Sell,386.34
NRIC,2025-06-15,Sell,1255.23
CHL,2025-06-15,Buy,324.8
SHL,2025-06-15,Sell,563.62
VLUCL,2025-06-15,Sell,601.79
NABBC,2025-06-15,Sell,1610.12
NICL,2025-06-15,Sell,618.21
GBIME,2025-06-15,Sell,235.49
TVCL,2025-06-15,Sell,476.23
SBD87,2025-06-15,Sell,1061.0
GLBSL,2025-06-15,Sell,2395.36
USHL,2025-06-15,Sell,617.8
SMPDA,2025-06-15,Sell,928.6
TSHL,2025-06-15,Sell,692.66
PPL,2025-06-15,Buy,491.7
SSHL,2025-06-15,Sell,229.53
OHL,2025-06-15,Buy,895.83
MEHL,2025-06-15,Sell,431.25
SHIVM,2025-06-15,Buy,523.59
GCIL,2025-06-15,Buy,510.37
EHPL,2025-06-15,Sell,561.12
SONA,2025-06-15,Buy,460.49
HIDCL,2025-06-15,Sell,304.08
EBLEB89,2025-06-15,Sell,1019.3
KDL,2025-06-15,Sell,1108.13
BNT,2025-06-15,Buy,12593.0
MHL,2025-06-15,Sell,600.12
RBCL,2025-06-15,Buy,14658.42
BHDC,2025-06-15,Sell,452.62
SPC,2025-06-15,Sell,503.45
NIFRA,2025-06-12,Sell,279.97
BHL,2025-06-12,Buy,214.31
CCBD88,2025-06-12,Buy,1185.2
OMPL,2025-06-12,Sell,1497.54
HATHY,2025-06-12,Sell,1224.08
NYADI,2025-06-12,Sell,430.13
UNL,2025-06-12,Buy,46800.0
CORBL,2025-06-12,Sell,2326.24
NICL,2025-06-12,Buy,782.87
KKHC,2025-06-12,Sell,342.29
KDL,2025-06-12,Buy,1122.8
HBLD86,2025-06-12,Sell,1127.0
KSBBL,2025-06-12,Sell,448.69
MMKJL,2025-06-12,Sell,585.32
MEL,2025-06-12,Buy,299.19
TPC,2025-06-12,Buy,371.39
NLG,2025-06-12,Sell,780.66
RBCLPO,2025-06-12,Sell,11510.0
SHL,2025-06-12,Buy,570.28
BOKD86,2025-06-12,Sell,1055.0
DORDI,2025-06-12,Sell,384.93
SGIC,2025-06-12,Sell,550.32
USLB,2025-06-12,Sell,1916.34
MCHL,2025-06-12,Sell,554.43
NIBD84,2025-06-12,Buy,1052.9
UHEWA,2025-06-12,Sell,559.46
DDBL,2025-06-12,Sell,795.9
CYCL,2025-06-12,Sell,1627.52
CBBL,2025-06-12,Buy,883.08
NRM,2025-06-11,Sell,453.69
MHL,2025-06-11,Buy,609.88
CORBL,2025-06-11,Buy,2448.93
BGWT,2025-06-11,Buy,924.28
BOKD86,2025-06-11,Buy,1076.0
RSDC,2025-06-11,Sell,659.18
SHL,2025-06-11,Sell,561.07
DDBL,2025-06-11,Buy,800.48
BNHC,2025-06-11,Sell,514.01
ENL,2025-06-11,Sell,1105.39
HHL,2025-06-11,Sell,413.53
KSBBL,2025-06-11,Buy,452.28
HEI,2025-06-11,Buy,580.75
RAWA,2025-06-11,Sell,810.0
GRDBL,2025-06-11,Sell,1213.57
SHINE,2025-06-11,Sell,401.92
EBL,2025-06-11,Sell,645.42
CCBD88,2025-06-11,Sell,1162.0
MHNL,2025-06-11,Buy,265.83
SMFBS,2025-06-11,Sell,1719.03
MNMF1,2025-06-11,Buy,9.24
KBLD89,2025-06-11,Sell,1181.9
SPL,2025-06-11,Buy,804.93
MANDU,2025-06-11,Buy,871.31
GLBSL,2025-06-11,Buy,2748.7
IHL,2025-06-11,Sell,538.11
SINDU,2025-06-11,Sell,847.32
PPL,2025-06-11,Sell,481.24
RLFL,2025-06-10,Buy,498.45
CFCL,2025-06-10,Buy,532.98
SIKLES,2025-06-10,Buy,920.8
BFC,2025-06-10,Buy,500.44
NMFBS,2025-06-10,Buy,1232.75
IHL,2025-06-10,Buy,551.22
MFIL,2025-06-10,Buy,606.16
ICFC,2025-06-10,Buy,622.57
MMKJL,2025-06-10,Buy,602.69
JFL,2025-06-10,Buy,490.37
VLUCL,2025-06-10,Buy,612.69
LEC,2025-06-10,Buy,215.02
CKHL,2025-06-10,Buy,651.44
NIFRA,2025-06-10,Buy,284.81
PBLD84,2025-06-10,Buy,1121.3
GLH,2025-06-10,Buy,259.2
EBLD85,2025-06-10,Sell,1127.0
PFL,2025-06-10,Buy,422.96
MKJC,2025-06-10,Buy,500.24
USLB,2025-06-10,Buy,2032.57
SMFBS,2025-06-10,Buy,1789.5
SHINE,2025-06-10,Buy,410.16
SSHL,2025-06-10,Buy,231.96
TAMOR,2025-06-10,Buy,507.2
GUFL,2025-06-10,Buy,563.42
MPFL,2025-06-10,Buy,611.86
TSHL,2025-06-10,Buy,708.93
NBLD85,2025-06-10,Sell,1032.0
NLG,2025-06-10,Buy,805.17
MLBL,2025-06-10,Buy,391.12
EBL,2025-06-10,Buy,650.66
SHL,2025-06-10,Buy,572.03
SMPDA,2025-06-10,Buy,947.61
PROFL,2025-06-10,Buy,501.9
PPCL,2025-06-10,Buy,333.04
AKJCL,2025-06-10,Buy,209.24
ENL,2025-06-10,Buy,1115.99
CYCL,2025-06-10,Buy,1678.63
MAKAR,2025-06-10,Buy,655.8
HATHY,2025-06-10,Buy,1260.78
RSDC,2025-06-10,Buy,671.79
NRM,2025-06-10,Buy,462.33
SGIC,2025-06-10,Buy,560.72
NFS,2025-06-10,Buy,630.55
SFCL,2025-06-10,Buy,506.48
MLBBL,2025-06-10,Sell,1475.4
GMFIL,2025-06-10,Buy,497.7
UHEWA,2025-06-10,Buy,580.21
SIFC,2025-06-10,Buy,536.3
HHL,2025-06-10,Buy,420.47
EHPL,2025-06-10,Buy,584.96
PPL,2025-06-10,Buy,496.94
GBIME,2025-06-10,Buy,241.4
MEHL,2025-06-10,Buy,457.42
BEDC,2025-06-10,Sell,709.84
GFCL,2025-06-10,Buy,652.9
SANIMA,2025-06-10,Buy,319.5
NHPC,2025-06-09,Buy,219.49
CBLD88,2025-06-09,Buy,1178.0
KBLD90,2025-06-09,Sell,1133.3
KPCL,2025-06-09,Buy,527.78
NICD88,2025-06-09,Buy,1085.0
SHL,2025-06-09,Sell,558.64
RURU,2025-06-09,Buy,704.52
KKHC,2025-06-09,Buy,346.17
RIDI,2025-06-09,Buy,267.48
SMJC,2025-06-09,Buy,515.91
JOSHI,2025-06-09,Buy,395.44
DOLTI,2025-06-09,Buy,592.3
RAWA,2025-06-09,Buy,876.34
NHDL,2025-06-09,Buy,731.59
HDHPC,2025-06-09,Buy,203.37
MCHL,2025-06-09,Buy,576.89
SPC,2025-06-09,Buy,511.8
ULBSL,2025-06-09,Sell,3418.44
SBID89,2025-06-09,Buy,1136.2
USHL,2025-06-09,Buy,645.69
CORBL,2025-06-09,Sell,2387.95
NIMBD90,2025-06-09,Buy,1194.0
HBLD86,2025-06-09,Buy,1150.0
GVL,2025-06-09,Buy,454.21
NRIC,2025-06-09,Buy,1292.08
NYADI,2025-06-09,Buy,446.7
GHL,2025-06-09,Buy,267.69
ULHC,2025-06-09,Buy,480.84
SBLD84,2025-06-09,Sell,1033.5
MEN,2025-06-09,Buy,585.92
MKHC,2025-06-09,Buy,449.68
SBL,2025-06-09,Buy,297.4
UMRH,2025-06-09,Buy,575.55
NADEP,2025-06-09,Sell,835.88
BHDC,2025-06-09,Buy,478.8
NRN,2025-06-09,Buy,2051.82
MBJC,2025-06-09,Buy,316.01
SINDU,2025-06-09,Buy,882.0
UNL,2025-06-09,Sell,46455.1
NMBD87/88,2025-06-09,Buy,1078.0
SBI,2025-06-09,Sell,402.09
TVCL,2025-06-09,Buy,492.37
CIZBD90,2025-06-09,Buy,1185.0
NADEP,2025-06-08,Buy,860.43
MLBBL,2025-06-08,Buy,1546.75
SPHL,2025-06-08,Buy,683.84
SBL,2025-06-08,Sell,293.12
CIZBD90,2025-06-08,Sell,1145.0
CHDC,2025-06-08,Buy,2571.05
SJCL,2025-06-08,Buy,322.01
BNT,2025-06-08,Sell,12520.0
HURJA,2025-06-08,Buy,254.3
SPDL,2025-06-08,Buy,386.98
NICAD85/86,2025-06-08,Sell,1100.1
NBL,2025-06-08,Sell,251.63
HPPL,2025-06-08,Buy,536.61
SHL,2025-06-08,Buy,565.74
CHCL,2025-06-08,Buy,525.75
EBL,2025-06-08,Sell,643.3
SMH,2025-06-08,Sell,851.22
KBL,2025-06-08,Sell,209.52
AVYAN,2025-06-08,Sell,1014.62
SAHAS,2025-06-08,Buy,525.06
GBIME,2025-06-08,Sell,231.56
RHPL,2025-06-08,Buy,389.77
UNHPL,2025-06-08,Buy,338.8
UNL,2025-06-08,Buy,47398.0
SHPC,2025-06-08,Buy,585.26
API,2025-06-08,Buy,302.16
MSHL,2025-06-08,Buy,899.4
SPIL,2025-06-08,Sell,815.15
HEI,2025-06-08,Sell,571.49
GBILD86/87,2025-06-08,Sell,1051.1
NIFRA,2025-06-08,Sell,278.74
PMHPL,2025-06-08,Buy,293.01
HBLD86,2025-06-08,Sell,1127.0
AVYAN,2025-06-05,Buy,1033.97
NMBHF2,2025-06-05,Buy,8.7
SHL,2025-06-05,Sell,560.82
SLBBL,2025-06-05,Sell,883.74
NYADI,2025-06-05,Sell,427.69
BNT,2025-06-05,Buy,12648.0
SHEL,2025-06-05,Buy,270.55
PRVU,2025-06-05,Sell,208.42
LSL,2025-06-05,Sell,218.64
SPIL,2025-06-05,Buy,834.99
JSLBB,2025-06-05,Sell,1346.0
RFPL,2025-06-05,Buy,524.6
PBLD87,2025-06-05,Sell,1049.5
SINDU,2025-06-05,Sell,848.16
LBBL,2025-06-05,Sell,444.45
ENL,2025-06-05,Sell,1102.47
SCB,2025-06-05,Sell,609.19
RNLI,2025-06-05,Sell,508.98
NMLBBL,2025-06-05,Sell,640.89
CZBIL,2025-06-05,Sell,209.78
EBLD91,2025-06-05,Buy,1029.0
CGH,2025-06-05,Buy,898.91
RBBD83,2025-06-05,Buy,1071.05
NADEP,2025-06-05,Sell,846.68
USLB,2025-06-05,Sell,1871.92
DORDI,2025-06-05,Buy,410.03
ICFCD88,2025-06-04,Sell,1090.0
NMB,2025-06-04,Sell,241.48
ADBL,2025-06-04,Sell,290.21
MKCL,2025-06-04,Sell,1507.22
SMFBS,2025-06-04,Sell,1721.41
SALICO,2025-06-04,Sell,673.45
HBL,2025-06-04,Sell,224.98
GILB,2025-06-04,Sell,1275.15
CYCL,2025-06-04,Sell,1607.76
MATRI,2025-06-04,Sell,1186.76
NMFBS,2025-06-04,Sell,1217.84
PCBL,2025-06-04,Sell,240.06
ENL,2025-06-04,Buy,1116.77
NIMB,2025-06-04,Sell,212.79
RBCL,2025-06-04,Sell,14612.0
CBBL,2025-06-04,Sell,878.5
MBL,2025-06-04,Sell,220.16
SMPDA,2025-06-04,Sell,938.13
SMH,2025-06-04,Buy,903.0
MSHL,2025-06-04,Sell,860.0
SANIMA,2025-06-04,Sell,313.91
SPIL,2025-06-04,Sell,815.97
NABIL,2025-06-04,Sell,491.11
SWMF,2025-06-04,Sell,715.64
SRLI,2025-06-04,Sell,405.01
KSBBL,2025-06-04,Sell,447.75
NLIC,2025-06-04,Sell,755.33
SWBBL,2025-06-04,Sell,815.0
MKHL,2025-06-04,Buy,741.85
NICA,2025-06-04,Sell,353.97
ADBLD83,2025-06-04,Sell,1090.0
CHCL,2025-06-04,Sell,483.25
UPPER,2025-06-03,Sell,199.99
NRN,2025-06-03,Sell,2006.88
ILBS,2025-06-03,Sell,861.38
MNBBL,2025-06-03,Sell,362.5
SHINE,2025-06-03,Sell,403.21
NMBMF,2025-06-03,Sell,712.56
NLICL,2025-06-03,Sell,623.62
MEN,2025-06-03,Sell,574.75
GBLBS,2025-06-03,Sell,801.64
ICFC,2025-06-03,Sell,608.4
FOWAD,2025-06-03,Sell,1116.76
BNT,2025-06-03,Sell,12550.42
ADBLD83,2025-06-03,Buy,1111.8
ACLBSL,2025-06-03,Sell,1049.88
PROFL,2025-06-03,Sell,488.18
NRIC,2025-06-03,Sell,1259.94
SHEL,2025-06-03,Sell,265.07
BOKD86,2025-06-03,Sell,1051.1
MERO,2025-06-03,Sell,723.95
JBBL,2025-06-03,Sell,329.48
DDBL,2025-06-03,Sell,797.36
SMATA,2025-06-03,Sell,768.76
RSDC,2025-06-03,Sell,665.58
JOSHI,2025-06-03,Sell,388.37
DLBS,2025-06-03,Sell,1433.0
LLBS,2025-06-03,Sell,1066.85
UNL,2025-06-03,Sell,46500.0
NFS,2025-06-03,Sell,620.97
CGH,2025-06-03,Sell,865.89
NESDO,2025-06-03,Sell,1623.48
HEI,2025-06-03,Buy,580.51
NICLBSL,2025-06-03,Sell,619.56
MLBBL,2025-06-03,Sell,1467.2
MSLB,2025-06-03,Sell,1212.68
KMCDB,2025-06-03,Sell,1008.6
HBLD86,2025-06-03,Buy,1150.0
NIL,2025-06-03,Sell,708.69
SAMAJ,2025-06-03,Sell,2440.0
SBLD84,2025-06-03,Buy,1049.9
NICL,2025-06-03,Sell,777.33
SAND2085,2025-06-03,Buy,1106.1
NYADI,2025-06-03,Buy,441.89
MLBL,2025-06-03,Sell,386.47
VLBS,2025-06-03,Sell,820.02
HLBSL,2025-06-03,Sell,959.3
PBD85,2025-06-03,Sell,1056.5
HLI,2025-06-03,Sell,408.68
UMRH,2025-06-03,Sell,554.15
SADBL,2025-06-03,Sell,412.16
SKBBL,2025-06-03,Sell,800.16
ENL,2025-06-03,Sell,1106.82
SARBTM,2025-06-03,Sell,843.58
UHEWA,2025-06-03,Sell,564.73
PFL,2025-06-03,Sell,406.72
HDL,2025-06-03,Sell,1210.15
NABBC,2025-06-03,Buy,1607.2
PBLD84,2025-06-03,Sell,1100.0
NUBL,2025-06-03,Sell,686.43
SPDL,2025-06-03,Sell,358.21
NIFRA,2025-06-02,Buy,290.36
HIDCL,2025-06-02,Buy,314.62
ALBSL,2025-06-02,Sell,814.3
JOSHI,2025-06-02,Buy,392.57
MKHL,2025-06-02,Sell,717.22
GMFIL,2025-06-02,Sell,485.4
PMLI,2025-06-02,Sell,520.98
JBLB,2025-06-02,Sell,1305.18
SHLB,2025-06-02,Sell,1990.38
SJLIC,2025-06-02,Sell,436.18
PFL,2025-06-02,Buy,413.06
MLBSL,2025-06-02,Sell,2240.17
SMJC,2025-06-02,Sell,506.49
DLBS,2025-06-02,Buy,1480.0
CGH,2025-06-02,Buy,879.29
ENL,2025-06-02,Buy,1125.09
HLI,2025-06-02,Buy,410.81
NIMBD90,2025-06-02,Sell,1150.1
NFS,2025-06-02,Buy,623.21
MHL,2025-06-02,Sell,613.92
NRN,2025-06-02,Buy,2047.02
FMDBL,2025-06-02,Sell,747.19
PPL,2025-06-02,Sell,487.51
UMRH,2025-06-02,Buy,563.59
CBLD88,2025-06-02,Sell,1140.1
NTC,2025-06-02,Sell,865.14
NLIC,2025-06-02,Buy,763.04
AVYAN,2025-06-02,Sell,1022.03
GBBL,2025-06-02,Sell,397.24
JSLBB,2025-06-02,Buy,1422.83
MBLD87,2025-05-28,Sell,1050.2
NICD83/84,2025-05-28,Sell,1074.1
SPDL,2025-05-28,Buy,370.94
UNL,2025-05-28,Buy,47620.0
SHEL,2025-05-28,Buy,274.97
SBID89,2025-05-28,Sell,1105.0
CBLD88,2025-05-28,Buy,1161.0
PBLD84,2025-05-28,Buy,1115.0
AHPC,2025-05-28,Buy,290.73
UNLB,2025-05-28,Sell,2110.25
NCCD86,2025-05-28,Sell,1097.0
NIBD84,2025-05-28,Sell,1036.0
UPPER,2025-05-28,Buy,201.54
SBD87,2025-05-28,Buy,1082.27
EBLD85,2025-05-28,Buy,1144.0
PROFL,2025-05-28,Buy,499.17
NLG,2025-05-28,Sell,809.26
GMLI,2025-05-28,Sell,2544.41
AKPL,2025-05-28,Buy,254.98
CHCL,2025-05-28,Buy,495.14
MLBS,2025-05-28,Sell,1636.04
GSY,2025-05-28,Buy,9.22
MANDU,2025-05-28,Sell,864.82
PPL,2025-05-28,Buy,497.68
SLBSL,2025-05-28,Sell,1481.79
UHEWA,2025-05-28,Buy,601.81
GMFBS,2025-05-28,Sell,1540.1
SDBD87,2025-05-28,Buy,1100.0
SBLD2082,2025-05-28,Buy,1080.0
CLI,2025-05-28,Sell,478.51
DLBS,2025-05-28,Sell,1450.33
SMJC,2025-05-28,Buy,517.79
JSLBB,2025-05-28,Sell,1372.93
UPPER,2025-05-27,Sell,200.59
PROFL,2025-05-27,Sell,493.53
MFIL,2025-05-27,Sell,594.58
NMBD87/88,2025-05-27,Sell,1046.0
SONA,2025-05-27,Sell,456.58
NLIC,2025-05-27,Sell,756.59
NWCL,2025-05-27,Sell,923.98
PFL,2025-05-27,Sell,408.37
SMHL,2025-05-27,Buy,937.2
GBILD84/85,2025-05-27,Sell,1152.1
MANDU,2025-05-27,Buy,867.43
BEDC,2025-05-27,Buy,740.7
JFL,2025-05-27,Sell,474.53
OHL,2025-05-27,Sell,901.48
RBCLPO,2025-05-27,Buy,11416.32
CREST,2025-05-27,Sell,1802.05
LBBL,2025-05-27,Buy,450.36
SMB,2025-05-27,Sell,2308.5
SGIC,2025-05-27,Sell,560.18
NBLD85,2025-05-27,Buy,1049.84
IGI,2025-05-27,Sell,544.83
SALICO,2025-05-27,Buy,675.2
HBLD86,2025-05-27,Sell,1130.0
SAHAS,2025-05-27,Sell,516.66
HLI,2025-05-27,Sell,407.97
UNL,2025-05-27,Sell,46687.0
CBLD88,2025-05-27,Sell,1141.0
MPFL,2025-05-27,Sell,589.83
SBLD84,2025-05-27,Sell,1041.0
CGH,2025-05-26,Sell,865.24
CCBD88,2025-05-26,Buy,1195.0
NMIC,2025-05-26,Sell,1952.32
RIDI,2025-05-26,Sell,258.03
SAND2085,2025-05-26,Sell,1101.5
EBLD86,2025-05-26,Sell,1053.0
ICFCD88,2025-05-26,Buy,1106.7
UPPER,2025-05-26,Buy,201.63
SDBD87,2025-05-26,Sell,1080.0
HBLD86,2025-05-26,Buy,1150.0
KDL,2025-05-26,Sell,1135.2
PPL,2025-05-26,Sell,481.15
NFS,2025-05-26,Sell,619.84
NRN,2025-05-26,Sell,2010.4
EDBL,2025-05-26,Sell,591.38
MND84/85,2025-05-26,Sell,1068.4
GBILD84/85,2025-05-26,Buy,1170.0
BNT,2025-05-26,Buy,12647.9
BFC,2025-05-26,Sell,487.66
NICD88,2025-05-26,Sell,1061.1
NIL,2025-05-26,Buy,717.61
NRM,2025-05-26,Sell,460.13
CHDC,2025-05-26,Sell,2529.84
CORBL,2025-05-26,Buy,2185.36
GLBSL,2025-05-26,Sell,2663.2
SARBTM,2025-05-26,Buy,850.81
LBBL,2025-05-26,Sell,444.31
GUFL,2025-05-26,Sell,543.99
PFL,2025-05-26,Buy,412.24
HEI,2025-05-26,Sell,568.38
BPCL,2025-05-26,Buy,492.58
NESDO,2025-05-25,Buy,1697.74
PBLD84,2025-05-25,Sell,1100.0
SAND2085,2025-05-25,Buy,1103.7
USLB,2025-05-25,Buy,1940.3
NIFRA,2025-05-25,Sell,279.13
TRH,2025-05-25,Sell,945.74
HBLD86,2025-05-25,Sell,1133.1
RBCL,2025-05-25,Buy,14691.46
HBLD83,2025-05-25,Sell,1060.2
CCBD88,2025-05-25,Sell,1158.0
KBSH,2025-05-25,Sell,1936.08
NBLD85,2025-05-25,Sell,1031.0
GLBSL,2025-05-25,Buy,2959.12
SHIVM,2025-05-25,Sell,525.33
SFCL,2025-05-25,Sell,485.83
JBBD87,2025-05-25,Sell,1090.0
SBD87,2025-05-25,Sell,1065.0
GBBD85,2025-05-25,Sell,1067.1
BHPL,2025-05-25,Sell,952.57
SLBSL,2025-05-25,Buy,1573.21
HIDCL,2025-05-25,Sell,295.38
ALICL,2025-05-25,Sell,716.37
UPPER,2025-05-25,Sell,201.08
KBLD86,2025-05-25,Sell,1130.0
CITY,2025-05-25,Sell,850.53
HRL,2025-05-25,Sell,939.93
SMH,2025-05-25,Sell,858.08
DORDI,2025-05-25,Sell,382.55
PFL,2025-05-25,Sell,408.27
RAWA,2025-05-22,Sell,820.46
SHIVM,2025-05-22,Buy,529.65
UAIL,2025-05-22,Sell,602.24
MDB,2025-05-22,Sell,604.1
JSLBB,2025-05-22,Buy,1392.82
GSY,2025-05-22,Sell,9.16
NICD88,2025-05-22,Buy,1070.0
MLBS,2025-05-22,Buy,1703.71
GWFD83,2025-05-22,Buy,1226.0
HLI,2025-05-22,Buy,415.04
NICA,2025-05-22,Buy,370.91
PRIN,2025-05-22,Sell,865.72
PROFL,2025-05-22,Buy,498.19
GMFBS,2025-05-22,Buy,1577.26
GHL,2025-05-22,Sell,252.22
NABILD87,2025-05-22,Sell,1082.83
SMB,2025-05-22,Buy,2356.18
PHCL,2025-05-22,Sell,580.36
NADEP,2025-05-22,Buy,855.29
ANLB,2025-05-22,Buy,5415.05
NFS,2025-05-22,Buy,627.87
NWCL,2025-05-22,Buy,947.61
JBBD87,2025-05-22,Buy,1107.0
NMLBBL,2025-05-22,Buy,636.51
MHL,2025-05-22,Buy,619.48
GRDBL,2025-05-22,Buy,1162.03
NIFRA,2025-05-22,Buy,282.85
SDBD87,2025-05-22,Buy,1109.76
HIDCL,2025-05-22,Buy,300.11
NIBD84,2025-05-22,Buy,1051.0
CYCL,2025-05-22,Buy,1683.97
SONA,2025-05-22,Buy,466.78
NMIC,2025-05-22,Buy,1988.55
SAMAJ,2025-05-22,Buy,2497.91
UPPER,2025-05-22,Buy,201.77
RIDI,2025-05-22,Buy,271.16
DLBS,2025-05-22,Buy,1490.23
NTC,2025-05-22,Buy,879.77
UAIL,2025-05-21,Buy,615.49
FOWAD,2025-05-21,Buy,1095.68
ALICL,2025-05-21,Buy,734.34
CZBIL,2025-05-21,Buy,205.11
EDBL,2025-05-21,Buy,608.91
NABIL,2025-05-21,Buy,494.21
KBL,2025-05-21,Buy,204.64
GMFIL,2025-05-21,Buy,502.4
LSL,2025-05-21,Buy,213.61
UPCL,2025-05-21,Buy,421.3
CHDC,2025-05-21,Buy,2620.99
PFL,2025-05-21,Buy,414.89
NBBD2085,2025-05-21,Sell,1117.0
SGIC,2025-05-21,Buy,567.36
MDB,2025-05-21,Buy,611.29
NICLBSL,2025-05-21,Buy,625.62
NBL,2025-05-21,Buy,251.03
HBL,2025-05-21,Buy,222.33
ADBL,2025-05-21,Buy,289.29
ALBSL,2025-05-21,Buy,812.0
KBSH,2025-05-21,Buy,1994.65
NLIC,2025-05-21,Buy,763.86
SAPDBL,2025-05-21,Buy,906.72
PRIN,2025-05-21,Buy,877.37
MPFL,2025-05-21,Buy,607.63
SLBBL,2025-05-21,Buy,875.96
NRN,2025-05-21,Buy,2093.92
SPHL,2025-05-21,Sell,700.0
HEI,2025-05-21,Buy,580.42
NICL,2025-05-21,Buy,790.83
SWBBL,2025-05-21,Buy,808.0
BNHC,2025-05-21,Buy,512.62
NMIC,2025-05-21,Sell,1913.7
SBI,2025-05-21,Buy,390.42
CLI,2025-05-21,Buy,492.66
USLB,2025-05-21,Sell,1800.96
NIMB,2025-05-21,Buy,211.01
RNLI,2025-05-21,Buy,517.36
NGPL,2025-05-21,Buy,378.56
CYCL,2025-05-21,Sell,1611.04
GUFL,2025-05-21,Buy,554.64
MATRI,2025-05-21,Buy,1187.68
MEN,2025-05-21,Buy,589.53
SFCL,2025-05-21,Buy,501.95
UNL,2025-05-21,Buy,48098.0
SJLIC,2025-05-21,Buy,441.2
GBBL,2025-05-21,Buy,400.09
SCB,2025-05-21,Buy,612.15
MND84/85,2025-05-21,Buy,1089.0
IGI,2025-05-21,Buy,558.41
SRLI,2025-05-21,Buy,408.89
RHGCL,2025-05-21,Sell,346.04
NLG,2025-05-21,Buy,862.89
GSY,2025-05-21,Buy,9.3
PRVU,2025-05-21,Buy,204.43
MFIL,2025-05-21,Buy,608.0
BFC,2025-05-21,Buy,497.0
MKCL,2025-05-21,Buy,1511.47
NIBD84,2025-05-21,Sell,1042.2
SINDU,2025-05-21,Buy,921.11
SHINE,2025-05-21,Buy,414.02
SMATA,2025-05-21,Buy,770.36
SWMF,2025-05-21,Buy,708.68
MBL,2025-05-21,Buy,219.52
NMB,2025-05-21,Buy,242.0
ACLBSL,2025-05-19,Buy,1036.2
NIMBD90,2025-05-19,Buy,1190.0
GBIME,2025-05-19,Buy,218.72
PMLI,2025-05-19,Buy,557.61
JBBD87,2025-05-19,Sell,1070.0
WNLB,2025-05-19,Sell,2444.0
ILBS,2025-05-19,Buy,866.84
JFL,2025-05-19,Buy,476.48
SMH,2025-05-19,Buy,890.0
FMDBL,2025-05-19,Buy,750.52
LBLD88,2025-05-19,Sell,1054.1
GBILD86/87,2025-05-19,Buy,1089.0
EBL,2025-05-19,Buy,623.15
VLBS,2025-05-19,Buy,813.5
SMPDA,2025-05-19,Buy,943.43
GBLBS,2025-05-19,Buy,792.42
