Symbol,Date,Signal,Close
NRM,2025-07-16,Buy,454.49
EBLEB89,2025-07-16,Buy,1040.8
ANLB,2025-07-16,Sell,5530.06
SPIL,2025-07-16,Buy,840.35
LEC,2025-07-16,Buy,215.05
PMHPL,2025-07-16,Buy,406.66
NHPC,2025-07-16,Buy,213.83
DORDI,2025-07-16,Buy,337.15
EBLD85,2025-07-16,Sell,1114.6
ENL,2025-07-16,Buy,1099.21
PHCL,2025-07-16,Buy,511.0
MAKAR,2025-07-16,Buy,632.9
EBLD91,2025-07-16,Buy,1050.0
EBLD86,2025-07-16,Buy,1063.2
SPC,2025-07-16,Buy,538.17
BHDC,2025-07-16,Buy,493.63
NICL,2025-07-16,Buy,645.18
DOLTI,2025-07-16,Buy,568.48
ULHC,2025-07-16,Buy,473.61
GHL,2025-07-16,Sell,248.81
UPCL,2025-07-16,Buy,403.87
BNHC,2025-07-16,Buy,507.23
GRDBL,2025-07-16,Buy,1486.87
NABBC,2025-07-16,Sell,1643.93
PBLD87,2025-07-16,Buy,1059.35
SHEL,2025-07-16,Buy,288.37
PMLI,2025-07-16,Buy,522.73
BGWT,2025-07-15,Sell,955.13
SSHL,2025-07-15,Buy,255.35
SAPDBL,2025-07-15,Sell,1069.47
ICFCD88,2025-07-15,Buy,1100.0
HRL,2025-07-15,Sell,915.28
GLH,2025-07-15,Buy,268.14
GBILD84/85,2025-07-15,Sell,1130.0
RADHI,2025-07-15,Buy,802.3
SPDL,2025-07-15,Buy,420.36
TAMOR,2025-07-15,Buy,520.14
NBLD85,2025-07-15,Buy,1051.66
RBCLPO,2025-07-15,Buy,11999.6
GHL,2025-07-15,Buy,251.54
SONA,2025-07-15,Buy,454.26
CGH,2025-07-15,Buy,960.45
RAWA,2025-07-15,Sell,788.79
PMLI,2025-07-15,Sell,519.11
NIBD84,2025-07-15,Sell,1042.0
PBLD87,2025-07-15,Sell,1039.0
UHEWA,2025-07-15,Buy,554.27
GVL,2025-07-15,Buy,468.32
NGPL,2025-07-15,Buy,396.05
USHL,2025-07-15,Buy,619.0
USHEC,2025-07-15,Buy,446.66
AKPL,2025-07-15,Buy,261.98
SHPC,2025-07-15,Buy,609.0
AHPC,2025-07-15,Buy,290.35
SMJC,2025-07-15,Buy,528.21
SBD87,2025-07-15,Buy,1068.0
NRIC,2025-07-14,Sell,1258.51
NLG,2025-07-14,Sell,782.76
BARUN,2025-07-14,Sell,416.7
MAKAR,2025-07-14,Sell,600.26
NBLD85,2025-07-14,Sell,1029.0
NICL,2025-07-14,Sell,624.33
SAPDBL,2025-07-14,Buy,1100.55
BOKD86KA,2025-07-14,Sell,1126.0
NRM,2025-07-14,Sell,449.21
USHL,2025-07-14,Sell,607.11
DOLTI,2025-07-14,Sell,560.27
AHL,2025-07-14,Sell,595.4
HIDCL,2025-07-14,Sell,290.26
JOSHI,2025-07-14,Buy,346.37
RBCLPO,2025-07-14,Sell,11600.0
SPHL,2025-07-14,Buy,658.14
UHEWA,2025-07-14,Sell,548.66
KBLD90,2025-07-14,Buy,1220.2
LBLD86,2025-07-14,Buy,1120.48
EBLD85,2025-07-14,Buy,1137.3
SINDU,2025-07-14,Sell,849.53
LBBLD89,2025-07-14,Buy,1264.8
NYADI,2025-07-14,Sell,456.93
BNHC,2025-07-14,Sell,500.99
RURU,2025-07-14,Buy,718.47
SMJC,2025-07-14,Sell,521.41
LEC,2025-07-14,Sell,212.29
API,2025-07-14,Buy,294.15
VLUCL,2025-07-14,Buy,597.6
ULHC,2025-07-14,Sell,464.59
KBSH,2025-07-14,Sell,1900.0
NCCD86,2025-07-14,Buy,1120.0
SONA,2025-07-14,Sell,450.96
BEDC,2025-07-13,Sell,670.74
SPHL,2025-07-13,Sell,643.13
CORBL,2025-07-13,Sell,2288.47
NBBD2085,2025-07-13,Sell,1110.0
GVL,2025-07-13,Sell,462.06
HHL,2025-07-13,Sell,357.21
CGH,2025-07-13,Sell,952.07
UMHL,2025-07-13,Sell,549.98
BNHC,2025-07-13,Buy,507.1
MHL,2025-07-13,Buy,574.0
KKHC,2025-07-13,Sell,291.0
MATRI,2025-07-13,Buy,1178.91
API,2025-07-13,Sell,292.0
USLB,2025-07-13,Buy,1859.91
GMLI,2025-07-13,Sell,2190.73
USHEC,2025-07-13,Sell,434.94
SBIBD86,2025-07-13,Buy,1130.0
SPIL,2025-07-13,Sell,799.11
GHL,2025-07-13,Sell,247.84
LLBS,2025-07-10,Buy,1070.0
UNL,2025-07-10,Sell,46000.0
OHL,2025-07-10,Buy,879.04
JSLBB,2025-07-10,Buy,1320.0
RSDC,2025-07-10,Buy,679.02
OMPL,2025-07-10,Buy,1379.73
HATHY,2025-07-10,Buy,1223.05
RHGCL,2025-07-10,Sell,357.68
NHDL,2025-07-10,Buy,678.48
ULBSL,2025-07-10,Sell,3365.8
CGH,2025-07-10,Buy,955.37
PBD85,2025-07-10,Buy,1075.0
MLBL,2025-07-10,Buy,393.11
SSHL,2025-07-10,Sell,248.01
LBBL,2025-07-10,Buy,442.44
BNHC,2025-07-10,Sell,503.34
PBLD87,2025-07-10,Buy,1060.0
GBBD85,2025-07-10,Buy,1076.0
NMBD87/88,2025-07-10,Buy,1076.0
CREST,2025-07-10,Sell,1376.89
UMRH,2025-07-10,Buy,593.42
BHDC,2025-07-10,Sell,484.33
API,2025-07-10,Buy,293.8
MLBS,2025-07-10,Buy,1560.87
PHCL,2025-07-10,Sell,502.92
UPPER,2025-07-10,Buy,196.95
SMHL,2025-07-10,Buy,993.36
SIKLES,2025-07-09,Buy,866.84
UNL,2025-07-09,Buy,46888.0
BNT,2025-07-09,Buy,12400.0
MEN,2025-07-09,Buy,603.12
JSLBB,2025-07-09,Sell,1291.43
MHL,2025-07-09,Sell,569.69
BHPL,2025-07-09,Buy,759.87
NBLD85,2025-07-09,Buy,1056.7
NADEP,2025-07-09,Buy,861.97
BNHC,2025-07-09,Buy,507.22
GHL,2025-07-09,Buy,251.77
AHL,2025-07-09,Buy,628.37
NIBD84,2025-07-09,Buy,1055.0
SBLD84,2025-07-09,Buy,1060.0
USHL,2025-07-09,Buy,617.8
LEC,2025-07-09,Buy,215.31
CKHL,2025-07-09,Buy,640.43
LBLD86,2025-07-09,Sell,1089.0
SMJC,2025-07-09,Buy,530.18
SMPDA,2025-07-09,Buy,943.98
GCIL,2025-07-09,Buy,508.92
GRDBL,2025-07-09,Sell,1331.59
SONA,2025-07-09,Buy,454.18
EHPL,2025-07-09,Buy,561.92
SAPDBL,2025-07-09,Sell,1061.51
NICLBSL,2025-07-09,Buy,623.8
MSHL,2025-07-09,Buy,865.46
GVL,2025-07-09,Buy,465.7
DOLTI,2025-07-09,Buy,565.11
MAKAR,2025-07-08,Buy,609.0
USHL,2025-07-08,Sell,608.52
SCBD,2025-07-08,Buy,1117.0
SIKLES,2025-07-08,Sell,855.92
EHPL,2025-07-08,Sell,551.1
LLBS,2025-07-08,Sell,1051.92
MHL,2025-07-08,Buy,575.88
SPC,2025-07-08,Sell,512.33
SONA,2025-07-08,Sell,449.13
SPHL,2025-07-08,Buy,659.24
LBBL,2025-07-08,Sell,429.47
RFPL,2025-07-08,Buy,590.2
RSDC,2025-07-08,Sell,661.18
SMPDA,2025-07-08,Sell,931.55
BPCL,2025-07-08,Buy,835.94
BNT,2025-07-08,Sell,12331.1
NICLBSL,2025-07-08,Sell,616.12
SMHL,2025-07-08,Sell,965.91
PHCL,2025-07-08,Buy,527.59
CKHL,2025-07-08,Sell,625.0
CREST,2025-07-08,Buy,1412.3
MLBL,2025-07-08,Sell,380.31
GCIL,2025-07-08,Sell,500.19
CYCL,2025-07-08,Buy,1638.7
MKJC,2025-07-08,Sell,517.36
UNHPL,2025-07-07,Sell,419.72
AHL,2025-07-07,Sell,604.66
API,2025-07-07,Sell,291.76
MEL,2025-07-07,Sell,309.37
MAKAR,2025-07-07,Sell,602.02
TVCL,2025-07-07,Sell,496.09
JBBD87,2025-07-07,Sell,1067.0
HATHY,2025-07-07,Sell,1207.37
SPHL,2025-07-07,Sell,633.45
DOLTI,2025-07-07,Sell,558.6
GVL,2025-07-07,Sell,458.16
ALICL,2025-07-07,Sell,499.75
SHL,2025-07-07,Buy,564.65
MEN,2025-07-07,Sell,595.73
GBBD85,2025-07-07,Sell,1048.0
TPC,2025-07-07,Sell,395.96
HDHPC,2025-07-07,Sell,197.19
NADEP,2025-07-07,Sell,832.0
MHNL,2025-07-07,Sell,271.78
MATRI,2025-07-07,Sell,1144.88
NIFRAUR85/86,2025-07-07,Buy,1000.1
PPL,2025-07-07,Sell,389.75
BBC,2025-07-07,Sell,5400.0
BNHC,2025-07-07,Sell,500.07
PPCL,2025-07-07,Sell,371.25
PMHPL,2025-07-07,Sell,388.38
MLBS,2025-07-07,Sell,1521.07
BHL,2025-07-07,Sell,210.89
UPPER,2025-07-07,Sell,195.43
KSBBLD87,2025-07-07,Sell,1080.0
GWFD83,2025-07-07,Sell,1181.9
LICN,2025-07-07,Sell,883.77
SJCL,2025-07-07,Sell,317.39
CHL,2025-07-07,Sell,323.5
MCHL,2025-07-07,Sell,525.27
VLUCL,2025-07-07,Sell,594.31
CYCL,2025-07-07,Sell,1604.98
MEHL,2025-07-07,Sell,423.25
MBLD87,2025-07-07,Sell,1039.5
DHPL,2025-07-06,Sell,324.34
BNL,2025-07-06,Buy,16320.0
RURU,2025-07-06,Sell,713.04
SMJC,2025-07-06,Sell,520.52
PHCL,2025-07-06,Sell,503.01
GMLI,2025-07-06,Buy,2275.27
GLBSL,2025-07-06,Sell,2188.72
NABILD87,2025-07-06,Sell,1075.0
USLB,2025-07-06,Sell,1812.0
SIKLES,2025-07-06,Buy,873.03
UAIL,2025-07-06,Sell,571.02
GBBD85,2025-07-06,Buy,1060.0
EBLEB89,2025-07-06,Sell,1018.1
SGHC,2025-07-06,Sell,400.1
UNL,2025-07-06,Sell,45994.33
BBC,2025-07-06,Buy,5472.5
NMBHF2,2025-07-06,Buy,8.91
UMRH,2025-07-06,Sell,580.63
MKHC,2025-07-03,Sell,423.38
SMHL,2025-07-03,Buy,1025.85
API,2025-07-03,Buy,296.16
GLH,2025-07-03,Sell,266.9
BNT,2025-07-03,Buy,12438.22
VLUCL,2025-07-03,Buy,606.11
LICN,2025-07-03,Buy,916.57
AKPL,2025-07-03,Sell,261.41
PHCL,2025-07-03,Buy,510.55
BBC,2025-07-03,Sell,5418.21
TRH,2025-07-03,Buy,938.94
NMBD87/88,2025-07-03,Sell,1040.0
DHPL,2025-07-03,Buy,330.57
SPDL,2025-07-03,Sell,411.21
CFCL,2025-07-03,Buy,534.51
LBBLD89,2025-07-03,Sell,1240.0
GSY,2025-07-03,Buy,9.66
SPHL,2025-07-03,Buy,673.51
BPCL,2025-07-03,Sell,798.09
HDHPC,2025-07-03,Buy,200.61
RFPL,2025-07-03,Sell,576.92
SIKLES,2025-07-03,Sell,856.34
GCIL,2025-07-02,Buy,505.11
NFS,2025-07-02,Buy,631.18
BFC,2025-07-02,Buy,480.6
AKJCL,2025-07-02,Sell,210.63
BEDC,2025-07-02,Buy,665.46
ICFCD88,2025-07-02,Sell,1083.0
UHEWA,2025-07-02,Buy,544.97
SHIVM,2025-07-02,Buy,512.91
SGHC,2025-07-02,Buy,421.21
BBC,2025-07-02,Buy,5497.91
HATHY,2025-07-02,Buy,1239.0
KBSH,2025-07-02,Buy,1965.0
USHEC,2025-07-02,Buy,451.25
UNL,2025-07-02,Buy,46700.0
NMBHF2,2025-07-02,Sell,8.65
DOLTI,2025-07-02,Buy,574.87
SFCL,2025-07-02,Buy,484.42
MAKAR,2025-07-02,Buy,618.65
TSHL,2025-07-02,Buy,663.69
NTC,2025-07-02,Buy,849.64
RLFL,2025-07-02,Buy,470.8
GFCL,2025-07-02,Buy,621.98
ALICL,2025-07-02,Buy,517.63
JFL,2025-07-02,Buy,469.0
MKHL,2025-07-02,Buy,741.66
NRM,2025-07-02,Buy,448.3
MANDU,2025-07-02,Buy,863.21
CITY,2025-07-02,Buy,831.99
GUFL,2025-07-02,Buy,538.07
NICL,2025-07-02,Buy,642.31
PFL,2025-07-02,Buy,409.31
MMKJL,2025-07-02,Buy,566.56
TAMOR,2025-07-02,Sell,515.38
SIFC,2025-07-02,Buy,527.13
SJCL,2025-07-02,Buy,326.97
SMH,2025-07-02,Buy,835.0
PPL,2025-07-02,Buy,422.46
BOKD86,2025-07-02,Sell,1048.6
RBCL,2025-07-02,Buy,14699.71
MPFL,2025-07-02,Buy,591.78
HHL,2025-07-02,Buy,407.94
NABBC,2025-07-02,Buy,1653.82
SRLI,2025-07-02,Buy,409.22
SICL,2025-07-02,Buy,748.0
NHDL,2025-07-02,Sell,674.42
GMFIL,2025-07-02,Buy,482.83
PROFL,2025-07-02,Buy,492.72
SADBL,2025-07-01,Buy,407.33
PMLI,2025-07-01,Buy,501.53
HEI,2025-07-01,Buy,571.8
NRIC,2025-07-01,Buy,1238.37
SGIC,2025-07-01,Buy,549.91
HIDCL,2025-07-01,Buy,297.39
NIL,2025-07-01,Buy,684.55
JSLBB,2025-07-01,Buy,1332.3
RURU,2025-07-01,Buy,724.33
RBCLPO,2025-07-01,Buy,11577.0
EHPL,2025-07-01,Buy,557.14
LBBL,2025-07-01,Buy,435.95
NESDO,2025-07-01,Buy,1588.66
KPCL,2025-07-01,Sell,550.4
SAMAJ,2025-07-01,Buy,2245.64
KDL,2025-07-01,Buy,1100.8
NLIC,2025-07-01,Buy,740.19
HRL,2025-07-01,Buy,896.22
NICA,2025-07-01,Buy,346.22
FMDBL,2025-07-01,Buy,759.0
NIFRA,2025-07-01,Buy,277.66
IGI,2025-07-01,Buy,529.02
RAWA,2025-07-01,Buy,796.36
NWCL,2025-07-01,Buy,869.23
SHINE,2025-07-01,Buy,401.65
RNLI,2025-07-01,Buy,448.83
ICFC,2025-07-01,Buy,606.53
GLBSL,2025-07-01,Buy,2299.8
NBLD85,2025-07-01,Sell,1030.6
MATRI,2025-07-01,Buy,1169.39
ULHC,2025-07-01,Buy,463.12
EBLD86,2025-07-01,Sell,1050.0
SONA,2025-07-01,Buy,451.39
MFIL,2025-07-01,Buy,584.49
AKJCL,2025-07-01,Buy,211.53
SMB,2025-07-01,Buy,2207.21
MNBBL,2025-07-01,Buy,359.58
UAIL,2025-07-01,Buy,589.82
UPPER,2025-07-01,Buy,197.17
SNLI,2025-07-01,Buy,468.31
UNL,2025-07-01,Sell,46000.0
SPDL,2025-07-01,Buy,427.82
SMFBS,2025-07-01,Buy,1742.71
CHDC,2025-07-01,Buy,2643.26
TAMOR,2025-07-01,Buy,520.91
MLBSL,2025-07-01,Buy,2211.38
AKPL,2025-07-01,Buy,267.08
MCHL,2025-07-01,Buy,540.47
MLBS,2025-06-30,Buy,1531.54
GBBL,2025-06-30,Buy,390.93
AVYAN,2025-06-30,Buy,1008.25
FMDBL,2025-06-30,Sell,734.89
DLBS,2025-06-30,Buy,1462.54
LSL,2025-06-30,Buy,216.63
JBBL,2025-06-30,Buy,321.81
BHL,2025-06-30,Buy,214.95
MLBBL,2025-06-30,Buy,1448.71
NABIL,2025-06-30,Buy,491.81
MDB,2025-06-30,Buy,585.18
KMCDB,2025-06-30,Buy,1011.09
SMPDA,2025-06-30,Buy,927.89
PHCL,2025-06-30,Sell,493.94
TAMOR,2025-06-30,Sell,513.4
MKCL,2025-06-30,Buy,1472.27
SALICO,2025-06-30,Buy,674.2
MBLEF,2025-06-30,Buy,9.13
CYCL,2025-06-30,Buy,1617.21
SIKLES,2025-06-30,Buy,874.02
USLB,2025-06-30,Buy,1865.38
LICN,2025-06-30,Sell,856.27
CLI,2025-06-30,Buy,462.16
WNLB,2025-06-30,Buy,2111.15
FOWAD,2025-06-30,Buy,1094.65
ADBLD83,2025-06-30,Buy,1106.94
SWMF,2025-06-30,Buy,714.95
HLI,2025-06-30,Buy,389.82
UNLB,2025-06-30,Buy,2100.55
SMHL,2025-06-30,Sell,982.74
ILBS,2025-06-30,Buy,833.66
GMFBS,2025-06-30,Buy,1516.37
HLBSL,2025-06-30,Buy,930.82
SARBTM,2025-06-30,Buy,842.19
MLBL,2025-06-30,Buy,381.73
KSBBL,2025-06-30,Buy,453.05
SPL,2025-06-30,Buy,794.76
UNL,2025-06-30,Buy,47000.0
NMFBS,2025-06-30,Buy,1237.97
MEN,2025-06-30,Buy,605.12
RHGCL,2025-06-30,Buy,358.1
SJLIC,2025-06-30,Buy,427.59
SPIL,2025-06-30,Buy,801.03
EBLEB89,2025-06-30,Buy,1030.0
AHL,2025-06-30,Buy,609.83
NMBMF,2025-06-30,Buy,685.09
EDBL,2025-06-30,Buy,565.28
MNMF1,2025-06-30,Buy,9.2
RFPL,2025-06-30,Buy,581.74
SHLB,2025-06-30,Buy,1866.34
DHPL,2025-06-30,Sell,324.83
NLICL,2025-06-30,Buy,585.32
LLBS,2025-06-30,Buy,1066.23
SINDU,2025-06-30,Buy,818.49
PBLD84,2025-06-30,Buy,1122.0
NIBD2082,2025-06-30,Buy,1080.0
HDL,2025-06-30,Buy,1196.82
MSLB,2025-06-30,Buy,1191.69
EBLD91,2025-06-30,Sell,1026.0
USHL,2025-06-30,Buy,611.5
NADEP,2025-06-30,Buy,838.22
ACLBSL,2025-06-30,Buy,1035.0
KBSH,2025-06-29,Sell,1859.4
NLG,2025-06-29,Buy,772.08
GBIME,2025-06-29,Buy,237.37
SLBSL,2025-06-29,Buy,1359.88
PHCL,2025-06-29,Buy,513.17
SLBBL,2025-06-29,Buy,874.87
BGWT,2025-06-29,Buy,941.37
GILB,2025-06-29,Buy,1259.95
IHL,2025-06-29,Buy,528.62
SAPDBL,2025-06-29,Buy,1095.4
ICFCD83,2025-06-29,Buy,1245.7
NIBD84,2025-06-29,Sell,1045.0
PCBL,2025-06-29,Buy,244.2
ADBL,2025-06-29,Buy,286.67
SKBBL,2025-06-29,Buy,794.92
SCB,2025-06-29,Buy,615.12
SBID89,2025-06-29,Buy,1137.0
SBI,2025-06-29,Buy,392.47
DDBL,2025-06-29,Buy,798.99
CZBIL,2025-06-29,Buy,207.98
MBLD2085,2025-06-29,Buy,1205.5
BHDC,2025-06-29,Buy,495.65
GBLBS,2025-06-29,Buy,803.36
NBL,2025-06-29,Buy,253.68
LICN,2025-06-29,Buy,908.36
CBBL,2025-06-29,Buy,893.5
NMB,2025-06-29,Buy,243.23
SMJC,2025-06-29,Buy,534.5
CORBL,2025-06-29,Buy,2366.39
KBLD86,2025-06-29,Buy,1152.6
MERO,2025-06-29,Buy,748.45
MEHL,2025-06-29,Buy,428.88
GSY,2025-06-29,Sell,9.25
KBL,2025-06-29,Buy,206.26
CGH,2025-06-29,Sell,950.84
NICLBSL,2025-06-29,Buy,617.56
EBLD91,2025-06-29,Buy,1045.0
PRVU,2025-06-29,Buy,205.98
PURE,2025-06-29,Sell,912.83
EBLEB89,2025-06-29,Sell,1014.8
BOKD86,2025-06-29,Buy,1070.0
GVL,2025-06-29,Buy,480.07
NMLBBL,2025-06-29,Buy,645.71
UNL,2025-06-29,Sell,45250.0
ALBSL,2025-06-29,Buy,804.55
VLBS,2025-06-29,Buy,806.58
CBLD88,2025-06-29,Buy,1178.0
RBBD83,2025-06-29,Buy,1070.0
HBL,2025-06-29,Buy,218.69
CHDC,2025-06-29,Sell,2550.24
RSDC,2025-06-29,Buy,663.54
STC,2025-06-29,Buy,5002.64
NABILD87,2025-06-29,Buy,1095.0
GBBD85,2025-06-29,Sell,1052.1
ADBLD83,2025-06-29,Sell,1071.8
TAMOR,2025-06-29,Buy,524.18
SMHL,2025-06-29,Buy,995.34
EBL,2025-06-29,Buy,643.87
CKHL,2025-06-29,Buy,630.66
KBLD89,2025-06-29,Buy,1213.0
SWBBL,2025-06-29,Buy,815.13
NHDL,2025-06-29,Buy,683.95
NICD83/84,2025-06-29,Buy,1116.9
NIMB,2025-06-29,Buy,212.92
BNHC,2025-06-29,Buy,504.95
FMDBL,2025-06-29,Buy,743.21
CIZBD90,2025-06-29,Buy,1185.0
NICD88,2025-06-29,Buy,1080.0
LBLD88,2025-06-29,Buy,1078.0
SHEL,2025-06-29,Sell,291.88
GCIL,2025-06-26,Sell,495.54
MHCL,2025-06-26,Buy,442.99
RBBD83,2025-06-26,Sell,1050.0
HPPL,2025-06-26,Sell,540.51
LICN,2025-06-26,Sell,900.11
SPL,2025-06-26,Sell,780.11
MBL,2025-06-26,Buy,217.12
SRBLD83,2025-06-26,Buy,1091.4
AKJCL,2025-06-26,Sell,210.93
GRDBL,2025-06-26,Buy,1301.97
NICAD85/86,2025-06-26,Buy,1154.94
SPC,2025-06-26,Buy,521.5
SANIMA,2025-06-26,Buy,317.81
UMRH,2025-06-26,Buy,587.35
BARUN,2025-06-26,Buy,401.88
NYADI,2025-06-26,Buy,444.56
ANLB,2025-06-26,Buy,5565.42
UNL,2025-06-26,Buy,46888.0
ULBSL,2025-06-25,Buy,3327.66
MKJC,2025-06-25,Buy,532.1
SCBD,2025-06-25,Sell,1100.6
NICD88,2025-06-25,Sell,1047.0
GLH,2025-06-25,Buy,272.33
TPC,2025-06-25,Buy,404.44
CHL,2025-06-25,Buy,326.49
KBSH,2025-06-25,Buy,1890.0
MBJC,2025-06-25,Sell,323.05
SMATA,2025-06-25,Buy,775.2
MBLD87,2025-06-25,Buy,1065.9
TVCL,2025-06-25,Buy,504.57
EBLD85,2025-06-25,Sell,1125.0
GSY,2025-06-25,Buy,9.41
CGH,2025-06-25,Buy,994.9
MEL,2025-06-25,Buy,331.5
HBLD83,2025-06-25,Buy,1083.2
CBLD88,2025-06-25,Sell,1135.0
BARUN,2025-06-25,Sell,368.95
MNMF1,2025-06-25,Sell,9.02
MKHC,2025-06-25,Buy,428.42
CHDC,2025-06-24,Buy,2607.69
SAHAS,2025-06-24,Buy,552.15
SPL,2025-06-24,Buy,794.5
SPDL,2025-06-24,Sell,413.89
NUBL,2025-06-24,Buy,677.8
JBLB,2025-06-24,Buy,1298.61
EBLD86,2025-06-24,Buy,1056.0
LEC,2025-06-24,Sell,215.15
NICAD85/86,2025-06-24,Sell,1100.0
MHNL,2025-06-24,Buy,265.02
BOKD86,2025-06-24,Sell,1053.0
EBLD85,2025-06-24,Buy,1147.5
EBLD91,2025-06-24,Sell,1030.1
MNMF1,2025-06-24,Buy,9.22
GCIL,2025-06-24,Buy,507.17
NRN,2025-06-24,Buy,2039.25
NGPL,2025-06-24,Sell,402.81
PRIN,2025-06-23,Buy,844.49
MANDU,2025-06-23,Sell,852.6
NBLD85,2025-06-23,Buy,1045.0
JBBD87,2025-06-23,Buy,1100.0
HURJA,2025-06-23,Sell,254.89
RURU,2025-06-23,Sell,711.51
BNL,2025-06-23,Sell,15900.5
MERO,2025-06-23,Sell,727.32
MLBLD89,2025-06-23,Buy,1250.0
TPC,2025-06-23,Sell,359.62
EBLEB89,2025-06-23,Buy,1035.0
NIMBD90,2025-06-23,Buy,1194.0
GCIL,2025-06-23,Sell,497.66
SMATA,2025-06-23,Sell,762.75
BARUN,2025-06-23,Buy,382.42
SDBD87,2025-06-23,Buy,1106.0
CIZBD90,2025-06-23,Sell,1150.0
GLH,2025-06-23,Sell,260.62
MEL,2025-06-23,Sell,300.13
KPCL,2025-06-23,Buy,558.17
NIFRAUR85/86,2025-06-23,Sell,985.1
CGH,2025-06-23,Sell,964.86
ADBLD83,2025-06-23,Buy,1120.41
GBBD85,2025-06-23,Buy,1065.0
JOSHI,2025-06-22,Sell,348.6
GHL,2025-06-22,Sell,245.52
BHDC,2025-06-22,Sell,452.08
CHCL,2025-06-22,Sell,540.99
KPCL,2025-06-22,Sell,533.81
PRIN,2025-06-22,Sell,834.34
KBSH,2025-06-22,Sell,1855.66
SONA,2025-06-22,Sell,445.26
NICAD85/86,2025-06-22,Buy,1160.0
CHL,2025-06-22,Sell,298.16
BARUN,2025-06-22,Sell,363.27
LLBS,2025-06-22,Sell,1016.96
SWBBL,2025-06-22,Sell,793.08
TAMOR,2025-06-22,Sell,502.56
NBL,2025-06-22,Sell,250.21
NMBHF2,2025-06-22,Buy,8.65
FMDBL,2025-06-22,Sell,732.04
UMRH,2025-06-22,Sell,573.05
MKHL,2025-06-22,Sell,734.27
MND84/85,2025-06-22,Buy,1065.0
MKJC,2025-06-22,Sell,490.36
SJCL,2025-06-22,Sell,324.2
RIDI,2025-06-22,Sell,259.8
SMJC,2025-06-22,Sell,519.69
KMCDB,2025-06-22,Sell,997.48
SANIMA,2025-06-22,Sell,314.05
SAHAS,2025-06-22,Sell,537.71
TVCL,2025-06-22,Sell,476.39
RHPL,2025-06-22,Sell,380.43
CBBL,2025-06-22,Sell,879.61
RADHI,2025-06-22,Sell,786.95
MEN,2025-06-22,Sell,585.47
SHL,2025-06-22,Sell,556.64
SARBTM,2025-06-22,Sell,829.65
MHNL,2025-06-22,Sell,257.34
BOKD86,2025-06-22,Buy,1081.0
CBLD88,2025-06-22,Buy,1160.0
SHPC,2025-06-22,Sell,601.94
NHPC,2025-06-22,Sell,214.67
RFPL,2025-06-22,Sell,579.48
MBLEF,2025-06-22,Sell,8.88
ALBSL,2025-06-19,Sell,793.56
CORBL,2025-06-19,Sell,2254.62
OHL,2025-06-19,Sell,892.38
NMFBS,2025-06-19,Sell,1224.04
RBCLPO,2025-06-19,Sell,11515.0
SGHC,2025-06-19,Sell,417.12
AKPL,2025-06-19,Sell,271.57
BEDC,2025-06-19,Sell,685.0
RHGCL,2025-06-19,Sell,327.77
NUBL,2025-06-19,Sell,674.92
NMBHF2,2025-06-19,Sell,8.57
CITY,2025-06-19,Sell,831.51
DDBL,2025-06-19,Sell,791.96
SIFC,2025-06-19,Sell,510.63
DLBS,2025-06-19,Sell,1402.52
ICFC,2025-06-19,Sell,608.43
SLBBL,2025-06-19,Sell,855.63
BNT,2025-06-19,Sell,12485.0
NMLBBL,2025-06-19,Sell,638.95
GSY,2025-06-19,Sell,9.27
EBLD91,2025-06-19,Buy,1039.0
NYADI,2025-06-19,Sell,421.1
MHNL,2025-06-19,Buy,265.65
MSLB,2025-06-19,Sell,1185.89
ICFCD88,2025-06-19,Buy,1094.66
NIBD84,2025-06-19,Buy,1051.0
MBLEF,2025-06-19,Buy,9.18
FOWAD,2025-06-19,Sell,1097.14
VLUCL,2025-06-19,Sell,602.82
NADEP,2025-06-19,Sell,822.34
GMFIL,2025-06-19,Sell,485.55
SCB,2025-06-19,Sell,612.88
GBLBS,2025-06-19,Sell,784.2
GVL,2025-06-19,Sell,447.36
ACLBSL,2025-06-19,Sell,1025.93
PBLD84,2025-06-19,Sell,1100.1
TRH,2025-06-19,Sell,944.85
RSDC,2025-06-19,Sell,655.35
SMHL,2025-06-19,Sell,999.74
LICN,2025-06-19,Buy,907.08
GBILD86/87,2025-06-19,Buy,1080.0
FOWAD,2025-06-18,Buy,1112.5
RBCLPO,2025-06-18,Buy,11749.57
HLBSL,2025-06-18,Sell,936.75
DHPL,2025-06-18,Buy,328.82
MPFL,2025-06-18,Sell,590.27
NMBMF,2025-06-18,Sell,690.48
RBCL,2025-06-18,Sell,14525.0
ALBSL,2025-06-18,Buy,806.68
JFL,2025-06-18,Sell,465.64
SMPDA,2025-06-18,Sell,930.75
BEDC,2025-06-18,Buy,761.05
SCB,2025-06-18,Buy,614.72
GRDBL,2025-06-18,Sell,1207.22
NRM,2025-06-18,Sell,455.19
RSDC,2025-06-18,Buy,663.05
SSHL,2025-06-18,Buy,235.69
NBBD2085,2025-06-18,Buy,1130.9
GSY,2025-06-18,Buy,9.31
MSLB,2025-06-18,Buy,1205.64
MNMF1,2025-06-18,Sell,9.14
PPCL,2025-06-18,Buy,340.33
MANDU,2025-06-18,Buy,872.23
SAPDBL,2025-06-18,Sell,954.69
VLBS,2025-06-18,Sell,801.61
SFCL,2025-06-18,Sell,480.28
