Symbol,Date,Signal,Close
GMFIL,2025-02-27,Sell,545.0
GLH,2025-02-27,Buy,270.1
SSHL,2025-02-27,Buy,245.9
GBBL,2025-02-27,Buy,404.0
SINDU,2025-02-27,Buy,1154.9
CHCL,2025-02-27,Buy,540.0
SJCL,2025-02-27,Buy,356.0
SHPC,2025-02-27,Buy,505.0
BARUN,2025-02-27,Buy,486.0
NHPC,2025-02-27,Buy,228.0
HDHPC,2025-02-27,Buy,213.0
MEN,2025-02-27,Buy,603.5
NGPL,2025-02-27,Buy,294.7
PPCL,2025-02-27,Buy,320.0
NABIL,2025-02-27,Buy,501.8
MNBBL,2025-02-27,Buy,376.0
RLFL,2025-02-27,Sell,594.0
MHNL,2025-02-27,Buy,278.5
UPCL,2025-02-27,Buy,306.9
UNHPL,2025-02-27,Buy,354.0
SCB,2025-02-27,Buy,672.3
LEC,2025-02-27,Buy,225.3
LBBL,2025-02-27,Buy,459.9
KSBBL,2025-02-27,Buy,455.0
SAHAS,2025-02-27,Buy,506.8
JBBL,2025-02-27,Buy,360.2
HURJA,2025-02-27,Buy,261.9
UPPER,2025-02-27,Buy,209.7
ADBL,2025-02-27,Buy,303.0
