Symbol,Date,Signal,Close
NICL,2025-06-15,Sell,618.21
NRIC,2025-06-15,Sell,1255.23
MEHL,2025-06-15,Sell,431.25
VLUCL,2025-06-15,Sell,601.79
SONA,2025-06-15,Buy,460.49
BNT,2025-06-15,Buy,12593.0
CHL,2025-06-15,Buy,324.8
HIDCL,2025-06-15,Sell,304.08
SHL,2025-06-15,Sell,563.62
SBID89,2025-06-15,Sell,1099.0
USHL,2025-06-15,Sell,617.8
SARBTM,2025-06-15,Buy,851.7
EBLEB89,2025-06-15,Sell,1019.3
KKHC,2025-06-15,Buy,347.79
SPL,2025-06-15,Sell,788.36
TSHL,2025-06-15,Sell,692.66
RBCLPO,2025-06-12,Sell,11510.0
CORBL,2025-06-12,Sell,2326.24
NYADI,2025-06-12,Sell,430.13
TPC,2025-06-12,Buy,371.39
USLB,2025-06-12,Sell,1916.34
DORDI,2025-06-12,Sell,384.93
HATHY,2025-06-12,Sell,1224.08
NIFRA,2025-06-12,Sell,279.97
KKHC,2025-06-12,Sell,342.29
UHEWA,2025-06-12,Sell,559.46
SHL,2025-06-12,Buy,570.28
OMPL,2025-06-12,Sell,1497.54
DDBL,2025-06-12,Sell,795.9
HBLD86,2025-06-12,Sell,1127.0
BHL,2025-06-12,Buy,214.31
NLG,2025-06-12,Sell,780.66
CYCL,2025-06-12,Sell,1627.52
KDL,2025-06-12,Buy,1122.8
SGIC,2025-06-12,Sell,550.32
MCHL,2025-06-12,Sell,554.43
CCBD88,2025-06-12,Buy,1185.2
NICL,2025-06-12,Buy,782.87
MMKJL,2025-06-12,Sell,585.32
KSBBL,2025-06-12,Sell,448.69
NIBD84,2025-06-12,Buy,1052.9
UNL,2025-06-12,Buy,46800.0
BOKD86,2025-06-12,Sell,1055.0
MEL,2025-06-12,Buy,299.19
CBBL,2025-06-12,Buy,883.08
CORBL,2025-06-11,Buy,2448.93
NRM,2025-06-11,Sell,453.69
PPL,2025-06-11,Sell,481.24
GRDBL,2025-06-11,Sell,1213.57
SHL,2025-06-11,Sell,561.07
MNMF1,2025-06-11,Buy,9.24
SMFBS,2025-06-11,Sell,1719.03
RSDC,2025-06-11,Sell,659.18
HHL,2025-06-11,Sell,413.53
MHNL,2025-06-11,Buy,265.83
MHL,2025-06-11,Buy,609.88
BOKD86,2025-06-11,Buy,1076.0
IHL,2025-06-11,Sell,538.11
SINDU,2025-06-11,Sell,847.32
SPL,2025-06-11,Buy,804.93
BNHC,2025-06-11,Sell,514.01
HEI,2025-06-11,Buy,580.75
EBL,2025-06-11,Sell,645.42
CCBD88,2025-06-11,Sell,1162.0
RAWA,2025-06-11,Sell,810.0
KSBBL,2025-06-11,Buy,452.28
KBLD89,2025-06-11,Sell,1181.9
ENL,2025-06-11,Sell,1105.39
SHINE,2025-06-11,Sell,401.92
DDBL,2025-06-11,Buy,800.48
MANDU,2025-06-11,Buy,871.31
GLBSL,2025-06-11,Buy,2748.7
BGWT,2025-06-11,Buy,924.28
VLUCL,2025-06-10,Buy,612.69
PPCL,2025-06-10,Buy,333.04
MKJC,2025-06-10,Buy,500.24
BEDC,2025-06-10,Sell,709.84
EBL,2025-06-10,Buy,650.66
PROFL,2025-06-10,Buy,501.9
SSHL,2025-06-10,Buy,231.96
MPFL,2025-06-10,Buy,611.86
IHL,2025-06-10,Buy,551.22
SHINE,2025-06-10,Buy,410.16
TAMOR,2025-06-10,Buy,507.2
SFCL,2025-06-10,Buy,506.48
MMKJL,2025-06-10,Buy,602.69
RLFL,2025-06-10,Buy,498.45
MLBBL,2025-06-10,Sell,1475.4
MFIL,2025-06-10,Buy,606.16
SIKLES,2025-06-10,Buy,920.8
HATHY,2025-06-10,Buy,1260.78
NLG,2025-06-10,Buy,805.17
HHL,2025-06-10,Buy,420.47
NFS,2025-06-10,Buy,630.55
SMFBS,2025-06-10,Buy,1789.5
GFCL,2025-06-10,Buy,652.9
PFL,2025-06-10,Buy,422.96
SMPDA,2025-06-10,Buy,947.61
MEHL,2025-06-10,Buy,457.42
CFCL,2025-06-10,Buy,532.98
EBLD85,2025-06-10,Sell,1127.0
JFL,2025-06-10,Buy,490.37
MAKAR,2025-06-10,Buy,655.8
SHL,2025-06-10,Buy,572.03
CYCL,2025-06-10,Buy,1678.63
RSDC,2025-06-10,Buy,671.79
PBLD84,2025-06-10,Buy,1121.3
LEC,2025-06-10,Buy,215.02
SGIC,2025-06-10,Buy,560.72
TSHL,2025-06-10,Buy,708.93
GUFL,2025-06-10,Buy,563.42
ICFC,2025-06-10,Buy,622.57
USLB,2025-06-10,Buy,2032.57
NMFBS,2025-06-10,Buy,1232.75
PPL,2025-06-10,Buy,496.94
NBLD85,2025-06-10,Sell,1032.0
CKHL,2025-06-10,Buy,651.44
GBIME,2025-06-10,Buy,241.4
NRM,2025-06-10,Buy,462.33
BFC,2025-06-10,Buy,500.44
ENL,2025-06-10,Buy,1115.99
GLH,2025-06-10,Buy,259.2
UHEWA,2025-06-10,Buy,580.21
AKJCL,2025-06-10,Buy,209.24
MLBL,2025-06-10,Buy,391.12
SIFC,2025-06-10,Buy,536.3
EHPL,2025-06-10,Buy,584.96
GMFIL,2025-06-10,Buy,497.7
NIFRA,2025-06-10,Buy,284.81
SANIMA,2025-06-10,Buy,319.5
GHL,2025-06-09,Buy,267.69
NICD88,2025-06-09,Buy,1085.0
SBL,2025-06-09,Buy,297.4
NMBD87/88,2025-06-09,Buy,1078.0
NRIC,2025-06-09,Buy,1292.08
JOSHI,2025-06-09,Buy,395.44
UMRH,2025-06-09,Buy,575.55
NHDL,2025-06-09,Buy,731.59
NADEP,2025-06-09,Sell,835.88
SINDU,2025-06-09,Buy,882.0
SHL,2025-06-09,Sell,558.64
CIZBD90,2025-06-09,Buy,1185.0
SMJC,2025-06-09,Buy,515.91
NYADI,2025-06-09,Buy,446.7
KBLD90,2025-06-09,Sell,1133.3
RIDI,2025-06-09,Buy,267.48
BHDC,2025-06-09,Buy,478.8
DOLTI,2025-06-09,Buy,592.3
HDHPC,2025-06-09,Buy,203.37
HBLD86,2025-06-09,Buy,1150.0
ULBSL,2025-06-09,Sell,3418.44
TVCL,2025-06-09,Buy,492.37
MCHL,2025-06-09,Buy,576.89
SPC,2025-06-09,Buy,511.8
RURU,2025-06-09,Buy,704.52
CORBL,2025-06-09,Sell,2387.95
NIMBD90,2025-06-09,Buy,1194.0
NHPC,2025-06-09,Buy,219.49
RAWA,2025-06-09,Buy,876.34
MBJC,2025-06-09,Buy,316.01
CBLD88,2025-06-09,Buy,1178.0
MKHC,2025-06-09,Buy,449.68
SBI,2025-06-09,Sell,402.09
SBID89,2025-06-09,Buy,1136.2
USHL,2025-06-09,Buy,645.69
UNL,2025-06-09,Sell,46455.1
KPCL,2025-06-09,Buy,527.78
SBLD84,2025-06-09,Sell,1033.5
ULHC,2025-06-09,Buy,480.84
MEN,2025-06-09,Buy,585.92
GVL,2025-06-09,Buy,454.21
NRN,2025-06-09,Buy,2051.82
KKHC,2025-06-09,Buy,346.17
SHPC,2025-06-08,Buy,585.26
NADEP,2025-06-08,Buy,860.43
AVYAN,2025-06-08,Sell,1014.62
SJCL,2025-06-08,Buy,322.01
SPHL,2025-06-08,Buy,683.84
CIZBD90,2025-06-08,Sell,1145.0
HBLD86,2025-06-08,Sell,1127.0
SPIL,2025-06-08,Sell,815.15
SHL,2025-06-08,Buy,565.74
MSHL,2025-06-08,Buy,899.4
EBL,2025-06-08,Sell,643.3
API,2025-06-08,Buy,302.16
SMH,2025-06-08,Sell,851.22
NICAD85/86,2025-06-08,Sell,1100.1
CHDC,2025-06-08,Buy,2571.05
CHCL,2025-06-08,Buy,525.75
GBILD86/87,2025-06-08,Sell,1051.1
SBL,2025-06-08,Sell,293.12
PMHPL,2025-06-08,Buy,293.01
BNT,2025-06-08,Sell,12520.0
UNL,2025-06-08,Buy,47398.0
RHPL,2025-06-08,Buy,389.77
NBL,2025-06-08,Sell,251.63
UNHPL,2025-06-08,Buy,338.8
SAHAS,2025-06-08,Buy,525.06
SPDL,2025-06-08,Buy,386.98
HEI,2025-06-08,Sell,571.49
MLBBL,2025-06-08,Buy,1546.75
KBL,2025-06-08,Sell,209.52
HURJA,2025-06-08,Buy,254.3
NIFRA,2025-06-08,Sell,278.74
GBIME,2025-06-08,Sell,231.56
HPPL,2025-06-08,Buy,536.61
CGH,2025-06-05,Buy,898.91
NMLBBL,2025-06-05,Sell,640.89
RNLI,2025-06-05,Sell,508.98
LBBL,2025-06-05,Sell,444.45
JSLBB,2025-06-05,Sell,1346.0
NMBHF2,2025-06-05,Buy,8.7
SCB,2025-06-05,Sell,609.19
NYADI,2025-06-05,Sell,427.69
BNT,2025-06-05,Buy,12648.0
DORDI,2025-06-05,Buy,410.03
SINDU,2025-06-05,Sell,848.16
EBLD91,2025-06-05,Buy,1029.0
SPIL,2025-06-05,Buy,834.99
NADEP,2025-06-05,Sell,846.68
PBLD87,2025-06-05,Sell,1049.5
SLBBL,2025-06-05,Sell,883.74
PRVU,2025-06-05,Sell,208.42
CZBIL,2025-06-05,Sell,209.78
SHEL,2025-06-05,Buy,270.55
AVYAN,2025-06-05,Buy,1033.97
LSL,2025-06-05,Sell,218.64
ENL,2025-06-05,Sell,1102.47
RBBD83,2025-06-05,Buy,1071.05
SHL,2025-06-05,Sell,560.82
USLB,2025-06-05,Sell,1871.92
RFPL,2025-06-05,Buy,524.6
GILB,2025-06-04,Sell,1275.15
SANIMA,2025-06-04,Sell,313.91
SPIL,2025-06-04,Sell,815.97
NICA,2025-06-04,Sell,353.97
MKCL,2025-06-04,Sell,1507.22
CBBL,2025-06-04,Sell,878.5
ADBL,2025-06-04,Sell,290.21
NMFBS,2025-06-04,Sell,1217.84
ENL,2025-06-04,Buy,1116.77
PCBL,2025-06-04,Sell,240.06
ADBLD83,2025-06-04,Sell,1090.0
SWBBL,2025-06-04,Sell,815.0
RBCL,2025-06-04,Sell,14612.0
SWMF,2025-06-04,Sell,715.64
ICFCD88,2025-06-04,Sell,1090.0
CHCL,2025-06-04,Sell,483.25
NABIL,2025-06-04,Sell,491.11
SMFBS,2025-06-04,Sell,1721.41
HBL,2025-06-04,Sell,224.98
SALICO,2025-06-04,Sell,673.45
CYCL,2025-06-04,Sell,1607.76
NMB,2025-06-04,Sell,241.48
MSHL,2025-06-04,Sell,860.0
SRLI,2025-06-04,Sell,405.01
MBL,2025-06-04,Sell,220.16
NLIC,2025-06-04,Sell,755.33
SMH,2025-06-04,Buy,903.0
SMPDA,2025-06-04,Sell,938.13
KSBBL,2025-06-04,Sell,447.75
NIMB,2025-06-04,Sell,212.79
MATRI,2025-06-04,Sell,1186.76
MKHL,2025-06-04,Buy,741.85
RSDC,2025-06-03,Sell,665.58
MSLB,2025-06-03,Sell,1212.68
HLI,2025-06-03,Sell,408.68
PBLD84,2025-06-03,Sell,1100.0
NUBL,2025-06-03,Sell,686.43
HLBSL,2025-06-03,Sell,959.3
SKBBL,2025-06-03,Sell,800.16
ENL,2025-06-03,Sell,1106.82
SADBL,2025-06-03,Sell,412.16
NABBC,2025-06-03,Buy,1607.2
HEI,2025-06-03,Buy,580.51
MLBL,2025-06-03,Sell,386.47
BNT,2025-06-03,Sell,12550.42
SAND2085,2025-06-03,Buy,1106.1
FOWAD,2025-06-03,Sell,1116.76
UNL,2025-06-03,Sell,46500.0
BOKD86,2025-06-03,Sell,1051.1
NLICL,2025-06-03,Sell,623.62
SMATA,2025-06-03,Sell,768.76
ILBS,2025-06-03,Sell,861.38
SHINE,2025-06-03,Sell,403.21
ACLBSL,2025-06-03,Sell,1049.88
SARBTM,2025-06-03,Sell,843.58
NICL,2025-06-03,Sell,777.33
JBBL,2025-06-03,Sell,329.48
NICLBSL,2025-06-03,Sell,619.56
ADBLD83,2025-06-03,Buy,1111.8
SHEL,2025-06-03,Sell,265.07
LLBS,2025-06-03,Sell,1066.85
MEN,2025-06-03,Sell,574.75
DDBL,2025-06-03,Sell,797.36
PFL,2025-06-03,Sell,406.72
JOSHI,2025-06-03,Sell,388.37
CGH,2025-06-03,Sell,865.89
NIL,2025-06-03,Sell,708.69
NRN,2025-06-03,Sell,2006.88
NESDO,2025-06-03,Sell,1623.48
SPDL,2025-06-03,Sell,358.21
VLBS,2025-06-03,Sell,820.02
HDL,2025-06-03,Sell,1210.15
SBLD84,2025-06-03,Buy,1049.9
DLBS,2025-06-03,Sell,1433.0
NMBMF,2025-06-03,Sell,712.56
GBLBS,2025-06-03,Sell,801.64
UHEWA,2025-06-03,Sell,564.73
UPPER,2025-06-03,Sell,199.99
PROFL,2025-06-03,Sell,488.18
NRIC,2025-06-03,Sell,1259.94
SAMAJ,2025-06-03,Sell,2440.0
PBD85,2025-06-03,Sell,1056.5
ICFC,2025-06-03,Sell,608.4
UMRH,2025-06-03,Sell,554.15
NFS,2025-06-03,Sell,620.97
MLBBL,2025-06-03,Sell,1467.2
HBLD86,2025-06-03,Buy,1150.0
KMCDB,2025-06-03,Sell,1008.6
MERO,2025-06-03,Sell,723.95
NYADI,2025-06-03,Buy,441.89
MNBBL,2025-06-03,Sell,362.5
ENL,2025-06-02,Buy,1125.09
CGH,2025-06-02,Buy,879.29
JOSHI,2025-06-02,Buy,392.57
PFL,2025-06-02,Buy,413.06
UMRH,2025-06-02,Buy,563.59
MKHL,2025-06-02,Sell,717.22
NLIC,2025-06-02,Buy,763.04
PMLI,2025-06-02,Sell,520.98
JSLBB,2025-06-02,Buy,1422.83
HLI,2025-06-02,Buy,410.81
NIMBD90,2025-06-02,Sell,1150.1
GMFIL,2025-06-02,Sell,485.4
SHLB,2025-06-02,Sell,1990.38
HIDCL,2025-06-02,Buy,314.62
NTC,2025-06-02,Sell,865.14
DLBS,2025-06-02,Buy,1480.0
SJLIC,2025-06-02,Sell,436.18
NFS,2025-06-02,Buy,623.21
FMDBL,2025-06-02,Sell,747.19
NRN,2025-06-02,Buy,2047.02
CBLD88,2025-06-02,Sell,1140.1
MHL,2025-06-02,Sell,613.92
MLBSL,2025-06-02,Sell,2240.17
ALBSL,2025-06-02,Sell,814.3
NIFRA,2025-06-02,Buy,290.36
GBBL,2025-06-02,Sell,397.24
AVYAN,2025-06-02,Sell,1022.03
JBLB,2025-06-02,Sell,1305.18
PPL,2025-06-02,Sell,487.51
SMJC,2025-06-02,Sell,506.49
UNL,2025-05-28,Buy,47620.0
JSLBB,2025-05-28,Sell,1372.93
PBLD84,2025-05-28,Buy,1115.0
EBLD85,2025-05-28,Buy,1144.0
SBD87,2025-05-28,Buy,1082.27
CLI,2025-05-28,Sell,478.51
AKPL,2025-05-28,Buy,254.98
SBLD2082,2025-05-28,Buy,1080.0
SBID89,2025-05-28,Sell,1105.0
SMJC,2025-05-28,Buy,517.79
MLBS,2025-05-28,Sell,1636.04
AHPC,2025-05-28,Buy,290.73
PROFL,2025-05-28,Buy,499.17
MANDU,2025-05-28,Sell,864.82
CBLD88,2025-05-28,Buy,1161.0
NICD83/84,2025-05-28,Sell,1074.1
SHEL,2025-05-28,Buy,274.97
SPDL,2025-05-28,Buy,370.94
GMLI,2025-05-28,Sell,2544.41
GSY,2025-05-28,Buy,9.22
SDBD87,2025-05-28,Buy,1100.0
SLBSL,2025-05-28,Sell,1481.79
UHEWA,2025-05-28,Buy,601.81
NLG,2025-05-28,Sell,809.26
PPL,2025-05-28,Buy,497.68
MBLD87,2025-05-28,Sell,1050.2
DLBS,2025-05-28,Sell,1450.33
CHCL,2025-05-28,Buy,495.14
NCCD86,2025-05-28,Sell,1097.0
GMFBS,2025-05-28,Sell,1540.1
UPPER,2025-05-28,Buy,201.54
NIBD84,2025-05-28,Sell,1036.0
UNLB,2025-05-28,Sell,2110.25
SONA,2025-05-27,Sell,456.58
SAHAS,2025-05-27,Sell,516.66
OHL,2025-05-27,Sell,901.48
JFL,2025-05-27,Sell,474.53
SMB,2025-05-27,Sell,2308.5
NWCL,2025-05-27,Sell,923.98
NBLD85,2025-05-27,Buy,1049.84
PFL,2025-05-27,Sell,408.37
UPPER,2025-05-27,Sell,200.59
SALICO,2025-05-27,Buy,675.2
CBLD88,2025-05-27,Sell,1141.0
MPFL,2025-05-27,Sell,589.83
MFIL,2025-05-27,Sell,594.58
NLIC,2025-05-27,Sell,756.59
CREST,2025-05-27,Sell,1802.05
HLI,2025-05-27,Sell,407.97
RBCLPO,2025-05-27,Buy,11416.32
PROFL,2025-05-27,Sell,493.53
SGIC,2025-05-27,Sell,560.18
GBILD84/85,2025-05-27,Sell,1152.1
HBLD86,2025-05-27,Sell,1130.0
SMHL,2025-05-27,Buy,937.2
MANDU,2025-05-27,Buy,867.43
SBLD84,2025-05-27,Sell,1041.0
NMBD87/88,2025-05-27,Sell,1046.0
IGI,2025-05-27,Sell,544.83
UNL,2025-05-27,Sell,46687.0
BEDC,2025-05-27,Buy,740.7
LBBL,2025-05-27,Buy,450.36
NMIC,2025-05-26,Sell,1952.32
EDBL,2025-05-26,Sell,591.38
NFS,2025-05-26,Sell,619.84
NRN,2025-05-26,Sell,2010.4
HBLD86,2025-05-26,Buy,1150.0
BNT,2025-05-26,Buy,12647.9
ICFCD88,2025-05-26,Buy,1106.7
RIDI,2025-05-26,Sell,258.03
MND84/85,2025-05-26,Sell,1068.4
CORBL,2025-05-26,Buy,2185.36
SDBD87,2025-05-26,Sell,1080.0
CCBD88,2025-05-26,Buy,1195.0
PFL,2025-05-26,Buy,412.24
NICD88,2025-05-26,Sell,1061.1
GBILD84/85,2025-05-26,Buy,1170.0
EBLD86,2025-05-26,Sell,1053.0
BPCL,2025-05-26,Buy,492.58
NIL,2025-05-26,Buy,717.61
CGH,2025-05-26,Sell,865.24
KDL,2025-05-26,Sell,1135.2
SAND2085,2025-05-26,Sell,1101.5
UPPER,2025-05-26,Buy,201.63
NRM,2025-05-26,Sell,460.13
GLBSL,2025-05-26,Sell,2663.2
SARBTM,2025-05-26,Buy,850.81
LBBL,2025-05-26,Sell,444.31
HEI,2025-05-26,Sell,568.38
PPL,2025-05-26,Sell,481.15
BFC,2025-05-26,Sell,487.66
GUFL,2025-05-26,Sell,543.99
CHDC,2025-05-26,Sell,2529.84
NIFRA,2025-05-25,Sell,279.13
RBCL,2025-05-25,Buy,14691.46
UPPER,2025-05-25,Sell,201.08
USLB,2025-05-25,Buy,1940.3
SLBSL,2025-05-25,Buy,1573.21
DORDI,2025-05-25,Sell,382.55
JBBD87,2025-05-25,Sell,1090.0
GBBD85,2025-05-25,Sell,1067.1
SAND2085,2025-05-25,Buy,1103.7
KBLD86,2025-05-25,Sell,1130.0
CITY,2025-05-25,Sell,850.53
HBLD86,2025-05-25,Sell,1133.1
TRH,2025-05-25,Sell,945.74
KBSH,2025-05-25,Sell,1936.08
BHPL,2025-05-25,Sell,952.57
NBLD85,2025-05-25,Sell,1031.0
SHIVM,2025-05-25,Sell,525.33
PFL,2025-05-25,Sell,408.27
NESDO,2025-05-25,Buy,1697.74
HRL,2025-05-25,Sell,939.93
GLBSL,2025-05-25,Buy,2959.12
HIDCL,2025-05-25,Sell,295.38
SBD87,2025-05-25,Sell,1065.0
SFCL,2025-05-25,Sell,485.83
PBLD84,2025-05-25,Sell,1100.0
ALICL,2025-05-25,Sell,716.37
CCBD88,2025-05-25,Sell,1158.0
SMH,2025-05-25,Sell,858.08
HBLD83,2025-05-25,Sell,1060.2
HLI,2025-05-22,Buy,415.04
GHL,2025-05-22,Sell,252.22
SMB,2025-05-22,Buy,2356.18
NICA,2025-05-22,Buy,370.91
NTC,2025-05-22,Buy,879.77
MLBS,2025-05-22,Buy,1703.71
ANLB,2025-05-22,Buy,5415.05
SDBD87,2025-05-22,Buy,1109.76
MHL,2025-05-22,Buy,619.48
JBBD87,2025-05-22,Buy,1107.0
PROFL,2025-05-22,Buy,498.19
NICD88,2025-05-22,Buy,1070.0
NABILD87,2025-05-22,Sell,1082.83
CYCL,2025-05-22,Buy,1683.97
NWCL,2025-05-22,Buy,947.61
GSY,2025-05-22,Sell,9.16
HIDCL,2025-05-22,Buy,300.11
NADEP,2025-05-22,Buy,855.29
SHIVM,2025-05-22,Buy,529.65
GRDBL,2025-05-22,Buy,1162.03
NIBD84,2025-05-22,Buy,1051.0
NMIC,2025-05-22,Buy,1988.55
PRIN,2025-05-22,Sell,865.72
UPPER,2025-05-22,Buy,201.77
SAMAJ,2025-05-22,Buy,2497.91
GMFBS,2025-05-22,Buy,1577.26
RAWA,2025-05-22,Sell,820.46
GWFD83,2025-05-22,Buy,1226.0
PHCL,2025-05-22,Sell,580.36
JSLBB,2025-05-22,Buy,1392.82
RIDI,2025-05-22,Buy,271.16
NFS,2025-05-22,Buy,627.87
NMLBBL,2025-05-22,Buy,636.51
SONA,2025-05-22,Buy,466.78
NIFRA,2025-05-22,Buy,282.85
MDB,2025-05-22,Sell,604.1
DLBS,2025-05-22,Buy,1490.23
UAIL,2025-05-22,Sell,602.24
SAPDBL,2025-05-21,Buy,906.72
MBL,2025-05-21,Buy,219.52
SWBBL,2025-05-21,Buy,808.0
PFL,2025-05-21,Buy,414.89
NLG,2025-05-21,Buy,862.89
NICLBSL,2025-05-21,Buy,625.62
KBSH,2025-05-21,Buy,1994.65
SPHL,2025-05-21,Sell,700.0
SLBBL,2025-05-21,Buy,875.96
NICL,2025-05-21,Buy,790.83
ALBSL,2025-05-21,Buy,812.0
LSL,2025-05-21,Buy,213.61
UPCL,2025-05-21,Buy,421.3
CYCL,2025-05-21,Sell,1611.04
GBBL,2025-05-21,Buy,400.09
UAIL,2025-05-21,Buy,615.49
GMFIL,2025-05-21,Buy,502.4
SMATA,2025-05-21,Buy,770.36
SHINE,2025-05-21,Buy,414.02
ADBL,2025-05-21,Buy,289.29
IGI,2025-05-21,Buy,558.41
PRIN,2025-05-21,Buy,877.37
RNLI,2025-05-21,Buy,517.36
BNHC,2025-05-21,Buy,512.62
CHDC,2025-05-21,Buy,2620.99
MDB,2025-05-21,Buy,611.29
SJLIC,2025-05-21,Buy,441.2
SBI,2025-05-21,Buy,390.42
NMIC,2025-05-21,Sell,1913.7
SCB,2025-05-21,Buy,612.15
UNL,2025-05-21,Buy,48098.0
MPFL,2025-05-21,Buy,607.63
HEI,2025-05-21,Buy,580.42
HBL,2025-05-21,Buy,222.33
NBL,2025-05-21,Buy,251.03
ALICL,2025-05-21,Buy,734.34
MKCL,2025-05-21,Buy,1511.47
NBBD2085,2025-05-21,Sell,1117.0
SFCL,2025-05-21,Buy,501.95
MEN,2025-05-21,Buy,589.53
KBL,2025-05-21,Buy,204.64
NABIL,2025-05-21,Buy,494.21
BFC,2025-05-21,Buy,497.0
MND84/85,2025-05-21,Buy,1089.0
EDBL,2025-05-21,Buy,608.91
NGPL,2025-05-21,Buy,378.56
SWMF,2025-05-21,Buy,708.68
USLB,2025-05-21,Sell,1800.96
PRVU,2025-05-21,Buy,204.43
NLIC,2025-05-21,Buy,763.86
GSY,2025-05-21,Buy,9.3
MATRI,2025-05-21,Buy,1187.68
GUFL,2025-05-21,Buy,554.64
FOWAD,2025-05-21,Buy,1095.68
SRLI,2025-05-21,Buy,408.89
NIBD84,2025-05-21,Sell,1042.2
NRN,2025-05-21,Buy,2093.92
NIMB,2025-05-21,Buy,211.01
CLI,2025-05-21,Buy,492.66
RHGCL,2025-05-21,Sell,346.04
NMB,2025-05-21,Buy,242.0
CZBIL,2025-05-21,Buy,205.11
MFIL,2025-05-21,Buy,608.0
SINDU,2025-05-21,Buy,921.11
SGIC,2025-05-21,Buy,567.36
GHL,2025-05-19,Buy,262.11
GBIME,2025-05-19,Buy,218.72
NIMBD90,2025-05-19,Buy,1190.0
ACLBSL,2025-05-19,Buy,1036.2
EBL,2025-05-19,Buy,623.15
VLBS,2025-05-19,Buy,813.5
JOSHI,2025-05-19,Sell,381.91
PMLI,2025-05-19,Buy,557.61
GBILD86/87,2025-05-19,Buy,1089.0
MATRI,2025-05-19,Sell,1174.3
SMPDA,2025-05-19,Buy,943.43
GBLBS,2025-05-19,Buy,792.42
SMH,2025-05-19,Buy,890.0
ILBS,2025-05-19,Buy,866.84
TPC,2025-05-19,Sell,381.7
FMDBL,2025-05-19,Buy,750.52
SPIL,2025-05-19,Buy,813.49
LBLD88,2025-05-19,Sell,1054.1
SPHL,2025-05-19,Buy,706.5
KBLD86,2025-05-19,Buy,1139.9
WNLB,2025-05-19,Sell,2444.0
LBBLD89,2025-05-19,Buy,1244.0
PPL,2025-05-19,Buy,497.23
JBBD87,2025-05-19,Sell,1070.0
NBLD85,2025-05-19,Buy,1045.0
PCBL,2025-05-19,Buy,243.68
UPCL,2025-05-19,Sell,398.68
SAHAS,2025-05-19,Buy,523.14
MSHL,2025-05-19,Buy,867.81
JFL,2025-05-19,Buy,476.48
MLBBL,2025-05-19,Buy,1479.01
RAWA,2025-05-19,Buy,872.13
GBBL,2025-05-19,Sell,393.92
CYCL,2025-05-19,Buy,1617.44
AVYAN,2025-05-19,Buy,1005.48
CIZBD90,2025-05-19,Buy,1185.0
CBLD88,2025-05-19,Buy,1175.0
NABIL,2025-05-18,Sell,480.49
MATRI,2025-05-18,Buy,1191.66
RIDI,2025-05-18,Sell,257.62
BHPL,2025-05-18,Buy,1124.34
HHL,2025-05-18,Sell,426.0
MSLB,2025-05-18,Buy,1194.87
HLBSL,2025-05-18,Buy,944.4
NUBL,2025-05-18,Buy,669.04
LBBLD89,2025-05-18,Sell,1202.0
RSDC,2025-05-18,Buy,659.99
HRL,2025-05-18,Buy,988.35
EDBL,2025-05-18,Sell,578.04
NMBMF,2025-05-18,Buy,702.53
SMFBS,2025-05-18,Buy,1738.9
NIMBD90,2025-05-18,Sell,1150.0
CHL,2025-05-18,Sell,318.0
PPL,2025-05-18,Sell,476.02
NRIC,2025-05-18,Buy,1295.69
SHINE,2025-05-18,Sell,402.96
SHLB,2025-05-18,Buy,2011.23
JFL,2025-05-18,Sell,466.55
STC,2025-05-18,Sell,5075.9
PFL,2025-05-18,Sell,406.91
JBLB,2025-05-18,Buy,1300.84
RBBD83,2025-05-18,Sell,1041.4
NRM,2025-05-18,Buy,469.39
DDBL,2025-05-18,Buy,782.96
UNLB,2025-05-18,Buy,2129.97
GSY,2025-05-18,Sell,9.04
MLBSL,2025-05-18,Buy,2277.13
DHPL,2025-05-18,Sell,339.08
WNLB,2025-05-18,Buy,2715.56
SBIBD86,2025-05-18,Sell,1117.0
MFIL,2025-05-18,Sell,592.58
LICN,2025-05-18,Sell,925.34
DDBL,2025-05-15,Sell,772.34
KKHC,2025-05-15,Sell,343.48
MATRI,2025-05-15,Sell,1157.79
MEL,2025-05-15,Sell,308.21
MDB,2025-05-15,Sell,603.4
TRH,2025-05-15,Buy,998.37
MNMF1,2025-05-15,Sell,9.18
SKBBL,2025-05-15,Buy,797.99
EBLD86,2025-05-15,Buy,1065.0
NRM,2025-05-15,Sell,460.71
HURJA,2025-05-15,Sell,255.37
BPCL,2025-05-15,Sell,463.73
CORBL,2025-05-15,Sell,2100.46
MLBSL,2025-05-15,Sell,2194.27
NICL,2025-05-15,Sell,760.4
CHDC,2025-05-15,Sell,2527.06
SAND2085,2025-05-15,Sell,1102.2
NIBD84,2025-05-15,Buy,1062.8
SAHAS,2025-05-15,Sell,513.51
MSHL,2025-05-15,Sell,828.1
MSLB,2025-05-15,Sell,1180.6
NUBL,2025-05-15,Sell,662.48
NGPL,2025-05-15,Sell,367.63
CIZBD90,2025-05-15,Sell,1135.0
BNL,2025-05-15,Sell,17800.0
UNHPL,2025-05-14,Sell,333.32
NICL,2025-05-14,Buy,779.9
MNMF1,2025-05-14,Buy,9.39
NRM,2025-05-14,Buy,465.19
LEC,2025-05-14,Sell,215.63
MLBSL,2025-05-14,Buy,2197.76
SHPC,2025-05-14,Sell,571.16
ULBSL,2025-05-14,Buy,3235.18
