Symbol,Date,Signal,Close
GMFIL,2025-02-27,Sell,545.0
UNHPL,2025-02-27,Buy,354.0
HDHPC,2025-02-27,Buy,213.0
HURJA,2025-02-27,Buy,261.9
JBBL,2025-02-27,Buy,360.2
SSHL,2025-02-27,Buy,245.9
CHCL,2025-02-27,Buy,540.0
KSBBL,2025-02-27,Buy,455.0
LEC,2025-02-27,Buy,225.3
UPCL,2025-02-27,Buy,306.9
MEN,2025-02-27,Buy,603.5
MHNL,2025-02-27,Buy,278.5
SJCL,2025-02-27,Buy,356.0
MNBBL,2025-02-27,Buy,376.0
BARUN,2025-02-27,Buy,486.0
ADBL,2025-02-27,Buy,303.0
LBBL,2025-02-25,Sell,453.8
NGPL,2025-02-25,Sell,281.0
CGH,2025-02-25,Buy,893.9
SHEL,2025-02-25,Buy,264.2
SFCL,2025-02-25,Sell,600.0
NABIL,2025-02-25,Sell,489.0
